matchId,playerId,squadId,minutesPlayed
80120404,80022,802,60.0
80120404,80028,802,60.0
80120404,80021,802,60.78333333333333
80120404,80018,802,60.0
80120404,80035,802,30.433333333333334
80120404,80026,802,60.0
80120404,80023,802,60.0
80120404,80301,802,30.35
80120404,80090,802,0.0
80120404,80221,802,0.0
80120404,80195,802,0.0
80120404,80314,802,0.0
80120404,80052,804,60.0
80120404,80050,804,60.0
80120404,80047,804,60.0
80120404,80045,804,60.0
80120404,80174,804,60.0
80120404,80042,804,60.0
80120404,80020,804,60.0
80120404,80176,804,0.0
80120404,80294,804,0.0
80120404,80169,804,0.0
80120404,80293,804,0.0
80120404,80043,804,0.0
