matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80120404,80022,802,GS,0,GS,3647,3647
80120404,80028,802,GA,0,GA,3647,3647
80120404,80021,802,WD,0,WA,1821,1821
80120404,80021,802,WA,1821,WA,3647,1826
80120404,80018,802,C,0,C,3647,3647
80120404,80035,802,S,0,WD,1821,1821
80120404,80035,802,WD,1821,WD,3647,1826
80120404,80026,802,GD,0,GD,3647,3647
80120404,80023,802,GK,0,GK,3647,3647
80120404,80301,802,WA,0,S,1821,1821
80120404,80301,802,S,1821,S,3647,1826
80120404,80090,802,S,0,S,3647,3647
80120404,80221,802,S,0,S,3647,3647
80120404,80195,802,S,0,S,3647,3647
80120404,80314,802,S,0,S,3647,3647
80120404,80052,804,GS,0,GS,3647,3647
80120404,80050,804,GA,0,GA,3647,3647
80120404,80047,804,WA,0,WA,3647,3647
80120404,80045,804,C,0,C,3647,3647
80120404,80174,804,WD,0,WD,3647,3647
80120404,80042,804,GD,0,GD,3647,3647
80120404,80020,804,GK,0,GK,3647,3647
80120404,80176,804,S,0,S,3647,3647
80120404,80294,804,S,0,S,3647,3647
80120404,80169,804,S,0,S,3647,3647
80120404,80293,804,S,0,S,3647,3647
80120404,80043,804,S,0,S,3647,3647
