matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
116650102,806,1001944,999128,80574,80439,1014127,1003784,998404,0,1213,0,17,0,20,1213,-3,-8.903544929925804,8118
116650102,806,1001944,999128,80439,80574,1014127,1003784,998404,1213,1529,17,24,20,25,316,2,22.78481012658228,8118
116650102,806,1001944,999128,80439,80574,1003784,1014127,998404,1529,1800,24,29,25,32,271,-2,-26.568265682656826,8118
116650102,806,1001944,999128,80439,80574,1014127,1003784,998404,1800,1998,29,32,32,36,198,-1,-18.181818181818183,8118
116650102,806,1001944,999128,80439,80574,1009742,1003784,998404,1998,2186,32,35,36,39,188,0,0.0,8118
116650102,806,1001944,999128,80439,80574,1009742,1014127,998404,2186,2862,35,46,39,49,676,1,5.325443786982248,8118
116650102,806,999128,1013431,80439,80574,1009742,1014127,998404,2862,3026,46,46,49,53,164,-4,-87.80487804878048,8118
116650102,806,999128,1013431,80439,80574,1009742,1003784,998404,3026,3600,46,55,53,57,574,5,31.358885017421603,8118
116650102,8118,80150,1019169,995217,80701,1001356,80470,1013638,0,1800,0,32,0,29,1800,3,6.0,806
116650102,8118,80150,1019169,995217,80701,1001356,1022763,1013638,1800,3600,32,57,29,55,1800,-1,-2.0,806
