matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80051401,80064,806,GS,0,GS,3626,3626
80051401,80072,806,GA,0,GA,3626,3626
80051401,80182,806,S,0,WA,1814,1814
80051401,80182,806,WA,1814,WA,3626,1812
80051401,80069,806,C,0,C,3626,3626
80051401,80162,806,WD,0,WD,3626,3626
80051401,80163,806,GK,0,GD,1814,1814
80051401,80163,806,GD,1814,GD,3626,1812
80051401,80068,806,GD,0,GK,1814,1814
80051401,80068,806,GK,1814,GK,3626,1812
80051401,80067,806,S,0,S,3626,3626
80051401,80066,806,S,0,S,3626,3626
80051401,80161,806,S,0,S,3626,3626
80051401,80153,806,WA,0,S,1814,1814
80051401,80153,806,S,1814,S,3626,1812
80051401,80157,806,S,0,S,3626,3626
80051401,80088,808,GS,0,GS,3626,3626
80051401,80156,808,GA,0,GA,3626,3626
80051401,80141,808,WA,0,S,1578,1578
80051401,80141,808,S,1578,WA,1814,236
80051401,80141,808,WA,1814,WA,3626,1812
80051401,80094,808,C,0,C,3626,3626
80051401,80095,808,WD,0,S,1576,1576
80051401,80095,808,S,1576,WA,1578,2
80051401,80095,808,WA,1578,WD,1814,236
80051401,80095,808,WD,1814,WD,3626,1812
80051401,80099,808,GD,0,GD,3626,3626
80051401,80098,808,S,0,GK,3121,3121
80051401,80098,808,GK,3121,GK,3626,505
80051401,80096,808,S,0,WD,1576,1576
80051401,80096,808,WD,1576,S,1814,238
80051401,80096,808,S,1814,S,3626,1812
80051401,80092,808,S,0,S,3626,3626
80051401,80183,808,S,0,S,3626,3626
80051401,80090,808,GK,0,S,3121,3121
80051401,80090,808,S,3121,S,3626,505
80051401,80074,808,S,0,S,3626,3626
