matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
116650703,8117,1022298,1,18,0,2,goal,1,18,1,0,1
116650703,8118,80150,1,37,0,1,goal,1,37,1,1,0
116650703,8117,1022298,1,58,0,0,goal,1,58,2,1,1
116650703,8118,80150,1,92,0,0,goal,1,92,2,2,0
116650703,8117,1022298,1,105,0,2,goal,1,105,3,2,1
116650703,8118,80150,1,122,0,1,goal,1,122,3,3,0
116650703,8117,80475,1,141,1,1,miss,0,141,3,3,0
116650703,8118,1019169,1,173,0,2,miss,0,173,3,3,0
116650703,8118,1019169,1,180,0,2,goal,1,180,3,4,-1
116650703,8118,1019169,1,197,3,1,goal,1,197,3,5,-2
116650703,8117,80475,1,212,0,1,goal,1,212,4,5,-1
116650703,8118,80150,1,235,0,2,goal,1,235,4,6,-2
116650703,8117,1022298,1,253,0,0,goal,1,253,5,6,-1
116650703,8118,80150,1,268,0,0,miss,0,268,5,6,-1
116650703,8117,80475,1,286,0,0,goal,1,286,6,6,0
116650703,8117,1022298,1,325,3,3,goal,1,325,7,6,1
116650703,8117,80475,1,381,0,2,miss,0,381,7,6,1
116650703,8118,80150,1,441,0,0,miss,0,441,7,6,1
116650703,8118,80150,1,483,3,3,goal,1,483,7,7,0
116650703,8117,1022298,1,507,0,2,goal,1,507,8,7,1
116650703,8118,1019169,1,526,0,0,goal,1,526,8,8,0
116650703,8117,1022298,1,563,0,2,goal,1,563,9,8,1
116650703,8117,1022298,1,588,0,0,goal,1,588,10,8,2
116650703,8117,1022298,1,600,3,3,goal,1,600,11,8,3
116650703,8118,1019169,1,638,3,1,goal,1,638,11,9,2
116650703,8118,80150,1,680,1,1,2pt Goal,2,680,11,11,0
116650703,8118,1019169,1,694,3,1,goal,1,694,11,12,-1
116650703,8117,1022298,1,726,1,0,2pt Miss,0,726,11,12,-1
116650703,8118,1019169,1,755,1,1,2pt Goal,2,755,11,14,-3
116650703,8118,1019169,1,772,1,1,2pt Goal,2,772,11,16,-5
116650703,8118,80150,1,850,0,0,goal,1,850,11,17,-6
116650703,8118,80150,1,869,1,1,2pt Goal,2,869,11,19,-8
116650703,8117,80475,1,894,1,0,2pt Goal,2,894,13,19,-6
116650703,8117,80475,2,36,0,2,goal,1,936,14,19,-5
116650703,8118,80150,2,51,0,0,goal,1,951,14,20,-6
116650703,8117,80475,2,71,0,0,goal,1,971,15,20,-5
116650703,8118,80150,2,106,3,1,goal,1,1006,15,21,-6
116650703,8117,1022298,2,130,3,1,goal,1,1030,16,21,-5
116650703,8118,80150,2,154,0,1,goal,1,1054,16,22,-6
116650703,8118,80150,2,196,3,3,goal,1,1096,16,23,-7
116650703,8118,80150,2,229,0,1,goal,1,1129,16,24,-8
116650703,8117,80475,2,260,0,2,miss,0,1160,16,24,-8
116650703,8118,1019169,2,281,0,1,goal,1,1181,16,25,-9
116650703,8118,80150,2,303,0,1,goal,1,1203,16,26,-10
116650703,8117,80475,2,323,0,2,goal,1,1223,17,26,-9
116650703,8118,80150,2,340,3,1,goal,1,1240,17,27,-10
116650703,8117,1022298,2,355,0,0,goal,1,1255,18,27,-9
116650703,8118,80150,2,378,3,1,goal,1,1278,18,28,-10
116650703,8118,1019169,2,429,0,0,goal,1,1329,18,29,-11
116650703,8118,80150,2,456,0,2,goal,1,1356,18,30,-12
116650703,8117,1022298,2,476,0,1,goal,1,1376,19,30,-11
116650703,8118,1019169,2,498,0,0,miss,0,1398,19,30,-11
116650703,8118,80150,2,544,0,1,goal,1,1444,19,31,-12
116650703,8117,80475,2,564,0,0,miss,0,1464,19,31,-12
116650703,8118,1019169,2,593,0,0,goal,1,1493,19,32,-13
116650703,8118,80150,2,614,1,0,2pt Miss,0,1514,19,32,-13
116650703,8117,80475,2,651,1,1,2pt Miss,0,1551,19,32,-13
116650703,8117,1022298,2,660,1,1,2pt Goal,2,1560,21,32,-11
116650703,8117,80475,2,687,1,2,2pt Goal,2,1587,23,32,-9
116650703,8118,80150,2,721,0,0,goal,1,1621,23,33,-10
