attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,17.816666666666666,1.0,8118.0,8117.0,14.0,120450103.0,1001803.0,-2.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,38.3,2.0,8118.0,810.0,33.0,120450203.0,1001803.0,7.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,36.96666666666667,3.0,8118.0,804.0,30.0,120450304.0,1001803.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8118.0,801.0,0.0,120450403.0,1001803.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8118.0,8119.0,0.0,120450501.0,1001803.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.433333333333334,6.0,8118.0,807.0,66.0,120450602.0,1001803.0,38.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,1.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,46.28333333333333,7.0,8118.0,806.0,107.0,120450702.0,1001803.0,65.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,1.0,1.0,1.0,3.0,9.0,5.0,2.0,1.0,0.0,1.0,0.0,60.0,8.0,8118.0,801.0,96.0,120450802.0,1001803.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,2.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,9.0,8118.0,8119.0,67.0,120450904.0,1001803.0,34.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,1.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,35.4,10.0,8118.0,8117.0,79.0,120451001.0,1001803.0,49.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11334996738259069,1.8858212395986564,0.8540122736887825,2.1832855750355424,0.19963559092557148,1.755092746534895,0.2069430702122499,1.1267146938372827,4.571576857117068,2.557397908027772,0.21136376969097975,0.03505714037841206,0.0,0.009808050425434665,0.0,36.10843486733727,11.0,8118.0,807.0,58.97189125098012,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999572907502506,1.7243900125507827,0.6447324463214902,2.161622965183856,0.19873813874749754,1.6419355149785193,0.09624948950964834,0.811484084002958,4.346906153352625,1.791322378779456,0.2071041502203736,0.03157568648368359,0.0,0.005550091463241971,0.0,36.03022907383885,12.0,8118.0,806.0,53.7956369573684,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243868897547559,0.9915023260965158,0.4417203306184475,1.3322300928765674,0.10806650756294812,1.008267277769702,0.046918597054008145,0.4864198803559101,4.730143046337633,1.6704125043070726,0.1108123394167878,0.016634527168550607,0.0,0.0,0.0,35.26489471175221,13.0,8118.0,810.0,41.615580121047955,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26322428727609115,1.0443755608124643,0.39295908658420553,1.680311711656504,0.09150528849338664,1.3452075615085017,0.04123690891780386,0.5024305461260625,5.181285011833065,1.9827880269848484,0.12134584417193114,0.012364298977571289,0.0,0.0006246876561719141,0.0,34.29176488585902,14.0,8118.0,804.0,43.575228907269555,,,
