attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,7.0,10.0,9.0,8.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,25.916666666666668,1.0,807.0,801.0,69.0,120450104.0,1004472.0,41.0
0.0,0.0,0.0,0.0,0.0,13.0,29.0,20.0,21.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,10.0,2.0,4.0,0.0,1.0,0.0,2.0,60.0,2.0,807.0,8117.0,91.0,120450201.0,1004472.0,58.0
0.0,0.0,0.0,0.0,0.0,22.0,34.0,28.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,1.0,0.0,0.0,1.0,1.0,60.0,3.0,807.0,806.0,129.0,120450301.0,1004472.0,101.0
0.0,0.0,0.0,0.0,0.0,13.0,25.0,17.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,2.0,4.0,2.0,0.0,0.0,1.0,45.0,4.0,807.0,8119.0,57.0,120450402.0,1004472.0,29.0
0.0,0.0,0.0,0.0,0.0,13.0,21.0,15.0,31.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,7.0,1.0,3.0,0.0,1.0,1.0,0.0,60.0,5.0,807.0,810.0,103.0,120450503.0,1004472.0,73.5
0.0,0.0,0.0,0.0,0.0,9.0,12.0,9.0,6.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,23.3,6.0,807.0,8118.0,57.0,120450602.0,1004472.0,16.5
0.0,0.0,0.0,0.0,0.0,18.0,28.0,20.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,2.0,0.0,3.0,0.0,60.0,7.0,807.0,804.0,73.0,120450701.0,1004472.0,35.0
0.0,0.0,0.0,0.0,0.0,25.0,39.0,26.0,16.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,6.0,1.0,3.0,0.0,1.0,0.0,0.0,60.0,8.0,807.0,8119.0,152.0,120450801.0,1004472.0,101.5
0.0,0.0,0.0,0.0,0.0,3.0,13.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,2.0,0.0,1.0,0.0,37.766666666666666,9.0,807.0,801.0,27.0,120450901.0,1004472.0,13.0
0.0,0.0,0.0,0.0,0.0,13.0,24.0,15.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,10.0,807.0,810.0,83.0,120451004.0,1004472.0,54.5
0.0,0.0,0.0,0.0,0.0,13.092711766688078,22.478129995135173,15.377760310032173,16.006359448543765,0.2929021661931818,0.035545542042173424,0.6022612209580617,0.1736793611793612,0.3471296770886725,0.0,0.651392844687282,3.534911558083131,0.7086521719208211,2.6318938459813923,0.5440539375793867,0.02668201842210652,0.5994391212900211,0.2117579908675799,45.79203894071101,11.0,807.0,8118.0,79.83299879420812,,,
0.0,0.0,0.0,0.0,0.0,11.882257012649227,20.863620761034955,13.97910791795147,14.557450893754629,0.19884358146761238,0.019299491291993723,0.6167761244540328,0.125481110001753,0.3893262967920727,0.0,0.5621793336872504,3.8247695937577753,0.5076750363947554,2.379960005130537,0.4048145222841855,0.03581173260572988,0.333125558639507,0.06330590150948377,44.704473327602805,12.0,807.0,804.0,70.86610098262899,,,
0.0,0.0,0.0,0.0,0.0,11.84199384409083,19.579768725258667,14.062449813343424,14.81404877710625,0.15047601335171262,0.017067636923706796,0.5663801289914138,0.06516514519668286,0.3916070533132755,0.0,0.6168958560453099,3.091507420719269,0.39705747215383946,2.332244735454575,0.38407814341580326,0.01566979191258305,0.3506622890011153,0.06970829758548841,44.434989865083594,13.0,807.0,806.0,71.80907332822741,,,
0.0,0.0,0.0,0.0,0.0,13.086553184299728,22.36770537329072,15.795629451897208,14.994835859781075,0.16537081339712917,0.023573027087896686,0.5644638851991376,0.05660770150901729,0.3660287081339713,0.0,0.4387066951972498,3.645208028037218,0.4675800325556158,1.954172752455301,0.2870175902229146,0.01405706749790193,0.21336614918591446,0.12106412319007125,44.77692571922304,14.0,807.0,8117.0,77.22186884405076,,,
