attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
35.0,2.0,30.0,1.0,6.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,45.16666666666666,1.0,806.0,8119.0,87.0,120450101.0,80078.0,45.5
19.0,0.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,6.0,0.0,2.0,0.0,0.0,60.0,2.0,806.0,801.0,28.0,120450202.0,80078.0,-18.0
48.0,0.0,39.0,0.0,9.0,3.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,50.73333333333333,3.0,806.0,807.0,105.0,120450301.0,80078.0,47.5
37.0,0.0,33.0,0.0,4.0,3.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,49.81666666666667,4.0,806.0,810.0,129.0,120450404.0,80078.0,86.0
49.0,0.0,43.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,60.0,5.0,806.0,8117.0,100.0,120450504.0,80078.0,70.5
52.0,0.0,46.0,0.0,6.0,4.0,7.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,57.7,6.0,806.0,804.0,146.0,120450601.0,80078.0,113.5
51.0,1.0,44.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,2.0,6.0,0.0,1.0,0.0,1.0,52.68333333333333,7.0,806.0,8118.0,91.0,120450702.0,80078.0,50.5
47.0,2.0,38.0,0.0,11.0,3.0,3.0,3.0,0.0,2.0,1.0,2.0,1.0,1.0,6.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,60.0,8.0,806.0,8117.0,108.0,120450804.0,80078.0,46.5
34.0,0.0,28.0,0.0,6.0,3.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,9.0,806.0,810.0,102.0,120450902.0,80078.0,72.0
32.0,0.0,26.0,0.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,31.866666666666667,10.0,806.0,8119.0,73.0,120451003.0,80078.0,42.5
35.05814322173536,0.6015280855837369,30.216174087450675,0.1426087337348546,5.037435160721043,1.7619197269380265,2.7350740748175357,2.165740074861611,0.0,0.07812575167171791,0.0019501691641896056,0.7342412526208474,0.001552601300303589,0.663543538404495,3.5572281791671942,0.23200140110941825,1.425750978107304,1.4889977854791578,2.1680717270047296,0.0,0.2796526054590571,0.09333732637403383,0.033618826542864,47.97724476465839,11.0,806.0,804.0,83.30187231465177,,,
39.505195322860885,0.4747439794459824,34.17152656673606,0.08143360752056406,4.948047340756042,1.9305169580158374,3.0216288408718017,2.391915171399384,0.0,0.09456380208333333,0.0012693364578538451,0.7807855084203544,0.0008911084998041521,0.6479753972321886,5.966949694926824,0.2759044071314727,1.2967927949548685,1.5552317087424028,2.1777272199288764,0.0,0.18184894336972482,0.06572035319101376,0.044192972007147106,49.32481316852185,12.0,806.0,8118.0,104.58525015017455,,,
44.15633600296196,0.49374728822089936,37.543725597199085,0.07742960944595821,6.285466146379166,2.0489508562159817,3.380421736277281,2.7056902504850076,0.0,0.028352603284483396,0.0,0.743340249582866,0.0,0.6812377348900905,5.006839107919986,0.2574654647994423,1.1036364052411831,1.0936005549825776,1.9756479727453733,0.0,0.3246105598683872,0.03353105396702127,0.013623978201634877,49.41985148878733,13.0,806.0,807.0,100.62305452263135,,,
33.12996531506023,0.5022260371726596,26.765756719883875,0.06666000732527552,6.891712257013154,1.4189921734829258,2.8071949855909817,1.997845090886544,0.0,0.028432039141631327,0.0,0.63486982501067,0.0,0.6078471109717227,5.045575533838444,0.214568661971831,1.1158055933547268,1.072800438997622,2.4281770291688956,0.0,0.20077221170951698,0.04894046913426618,0.010519182037833696,49.14987953300588,14.0,806.0,801.0,70.47466453353624,,,
