attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,17.0,33.0,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,6.0,2.0,2.0,0.0,0.0,60.0,1.0,804.0,810.0,66.0,120450102.0,994224.0,38.0
0.0,0.0,0.0,0.0,0.0,20.0,38.0,28.0,8.0,2.0,0.0,6.0,2.0,4.0,0.0,1.0,7.0,3.0,5.0,4.0,0.0,1.0,0.0,60.0,2.0,804.0,8119.0,114.0,120450204.0,994224.0,90.0
0.0,0.0,0.0,0.0,0.0,20.0,40.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,5.0,0.0,1.0,1.0,1.0,60.0,3.0,804.0,8118.0,114.0,120450304.0,994224.0,73.5
0.0,0.0,0.0,0.0,0.0,21.0,37.0,27.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,3.0,5.0,0.0,2.0,1.0,0.0,60.0,4.0,804.0,8117.0,91.0,120450401.0,994224.0,65.5
0.0,0.0,0.0,0.0,0.0,16.0,30.0,21.0,22.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,8.0,5.0,6.0,0.0,1.0,0.0,1.0,60.0,5.0,804.0,801.0,85.0,120450502.0,994224.0,51.5
0.0,0.0,0.0,0.0,0.0,28.0,38.0,30.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,0.0,1.0,0.0,60.0,6.0,804.0,806.0,147.0,120450601.0,994224.0,98.5
0.0,0.0,0.0,0.0,0.0,33.0,49.0,36.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,60.0,7.0,804.0,807.0,160.0,120450701.0,994224.0,113.0
0.0,0.0,0.0,0.0,0.0,26.0,44.0,31.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,60.0,8.0,804.0,810.0,121.0,120450803.0,994224.0,90.5
0.0,0.0,0.0,0.0,0.0,21.0,36.0,24.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,60.0,9.0,804.0,8117.0,114.0,120450903.0,994224.0,76.5
0.0,0.0,0.0,0.0,0.0,22.0,43.0,27.0,0.0,3.0,0.0,3.0,2.0,1.0,0.0,4.0,10.0,4.0,4.0,2.0,0.0,1.0,2.0,60.0,10.0,804.0,801.0,136.0,120451002.0,994224.0,104.5
0.0,0.0,0.0,0.0,0.0,22.317918698387782,36.43844344080455,26.363376865019784,13.556645710625617,0.8044130589696482,0.004344456320824157,1.3730543148876098,0.48430592848189846,0.5733870517856381,0.0,1.7974119715166077,5.919621062385237,1.4621596976048483,3.7452515149810193,0.9032994434947739,0.2163470016493263,0.2808666124487853,0.2950201681305839,59.41562286663716,11.0,804.0,806.0,120.11722757765395,,,
0.0,0.0,0.0,0.0,0.0,25.08651220317923,42.74250460128764,30.648036107177386,15.235596542501476,0.6207516529404941,0.004729528746866103,1.114066126857954,0.35819532342410054,0.44620738731125886,0.0,1.7090144466254855,5.514284526067139,1.3873837192393503,3.77978770161255,0.6859167743100407,0.3360224849515481,0.21657474876358995,0.2625178826895565,59.310413945593304,12.0,804.0,807.0,130.10706342617573,,,
0.0,0.0,0.0,0.0,0.0,23.532707100809482,41.346226868612334,28.522213016662064,14.389098768793007,0.5725181227852428,0.002934852769767302,1.1586977000666314,0.3815223406344276,0.4361906990576202,0.0,1.4934480299518629,5.470297371935046,1.6610049737368104,3.6396402580372067,0.6856846520635708,0.22617688110645856,0.21357445082014723,0.20634187639498192,59.26257942193777,13.0,804.0,8119.0,123.30901737446891,,,
0.0,0.0,0.0,0.0,0.0,23.28789108016801,39.22429013298452,27.505476501961603,14.334158097705147,0.6091668180717054,0.002828947532038608,1.0202019250593666,0.36939555834904675,0.34694193794476297,0.0,1.5403156122577109,6.176812410707705,1.8626889795365509,3.964548146130244,0.7603623502349307,0.18334870061127614,0.26113469241346327,0.38411914622491233,59.44448007089761,14.0,804.0,8118.0,118.96424062842755,,,
