attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,1.0,801.0,807.0,32.38666666666666,120450104.0,999806.0,10.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.016666666666667,2.0,801.0,806.0,27.335555555555555,120450202.0,999806.0,6.5
0.0,0.0,0.0,0.0,0.0,9.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,23.75,5.0,801.0,804.0,47.166666666666664,120450502.0,999806.0,24.0
0.0,0.0,0.0,0.0,0.0,5.0,8.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.666666666666666,6.0,801.0,810.0,71.68888888888888,120450603.0,999806.0,47.0
0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,20.3,7.0,801.0,8119.0,39.70666666666666,120450704.0,999806.0,23.5
0.0,0.0,0.0,0.0,0.0,4.0,9.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,20.9,8.0,801.0,8118.0,65.78666666666666,120450802.0,999806.0,44.0
0.0,0.0,0.0,0.0,0.0,15.0,26.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,38.86666666666667,9.0,801.0,807.0,106.36444444444444,120450901.0,999806.0,78.0
0.0,0.0,0.0,0.0,0.0,7.48649971385598,14.53610671532916,9.965973502265816,0.0768165219887447,0.4131679052852707,0.545989746671424,0.046747185583279685,0.0,0.04799131802290066,0.0,0.1945717046438422,1.5970769747533746,0.8088912258298748,0.1942960061448453,0.03325787354960928,0.0,0.0,0.6218399602519169,25.1993580169711,11.0,801.0,810.0,59.37224375968401,,,
0.0,0.0,0.0,0.0,0.0,6.314995091519905,12.122758141248124,8.169909598577618,0.9026150677596911,0.40007242015433325,0.47153722841843176,0.09253529841930584,0.0,0.0893602898562257,0.0,0.1623284349386488,2.2617073018644382,0.8067087743257085,0.542114278089574,0.06206422150063234,0.0,0.0,0.5657831375751106,28.960778327540964,12.0,801.0,8119.0,55.053286966850166,,,
0.0,0.0,0.0,0.0,0.0,6.152958326908204,11.387174026528776,7.88178242663538,1.148630795423649,0.49060187962407514,0.4809810629731054,0.15440643770294346,0.0,0.12802015242707918,0.0,0.1521691822863834,3.0350110789650184,0.770821093513256,0.5536172765446911,0.038146440479346,0.0,0.0,0.6197520321263259,30.913850454381965,13.0,801.0,8117.0,63.44487431107283,,,
0.0,0.0,0.0,0.0,0.0,5.842689806791283,9.986963073034842,7.228213578468966,1.2465885764936395,0.39215982648034237,0.3374761004934488,0.19113742830477604,0.0,0.16367007981939852,0.0,0.16073763093636023,2.860595728229427,0.6048482042682893,0.6607905416893572,0.03381776172176291,0.0,0.0,0.3584252528371083,31.96522615980533,14.0,801.0,806.0,60.608354241654894,,,
