attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,6.0,1.0,5.0,2.0,2.0,16.0,3.0,1.0,0.0,0.0,0.0,0.0,60.0,1.0,8118.0,8117.0,123.0,120450103.0,80470.0,55.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,1.0,1.0,0.0,0.0,0.0,60.0,2.0,8118.0,810.0,34.0,120450203.0,80470.0,13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,52.28333333333333,3.0,8118.0,804.0,81.0,120450304.0,80470.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,4.0,8118.0,801.0,56.0,120450403.0,80470.0,33.5
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,60.0,5.0,8118.0,8119.0,86.0,120450501.0,80470.0,56.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,3.0,1.0,0.0,1.0,0.0,2.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,60.0,6.0,8118.0,807.0,103.0,120450602.0,80470.0,47.5
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,60.0,7.0,8118.0,806.0,57.0,120450702.0,80470.0,22.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,60.0,8.0,8118.0,801.0,76.0,120450802.0,80470.0,38.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,4.0,0.0,4.0,0.0,3.0,8.0,7.0,1.0,1.0,0.0,0.0,0.0,60.0,9.0,8118.0,8119.0,107.0,120450904.0,80470.0,53.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,5.0,2.0,3.0,0.0,2.0,8.0,7.0,1.0,1.0,0.0,0.0,0.0,60.0,10.0,8118.0,8117.0,81.0,120451001.0,80470.0,31.0
0.0,0.0,0.0,0.0,0.0,0.01296948923387096,0.1863559871984108,0.013020083876655186,5.4576894109468,1.4892842924757819,0.6168203399718041,2.660153717136262,0.40137035701406415,1.994895821849851,0.16536638716733504,1.5631970083355535,6.72432450720427,3.6700361079467583,0.3386997257540761,0.11936583350547408,0.0,0.0007600220366177812,0.0,58.23136963545305,11.0,8118.0,807.0,76.91617954424265,,,
0.0,0.0,0.0,0.0,0.0,0.0014249534078061862,0.12933531692800068,0.0013817697339621776,5.269866113413629,1.5544998490106279,0.49849482458474126,2.63578850699818,0.21949397167319246,2.0675641490082066,0.2411813905506018,1.2457249376404187,6.673373126141115,2.8602792046126204,0.2857076787176084,0.08599461208952155,0.0,0.003770271944329242,0.0,56.61640736134568,12.0,8118.0,806.0,75.20922181132161,,,
0.0,0.0,0.0,0.0,0.0,0.0006781035060512066,0.13192299039755906,0.0007012214840861809,5.800366331144494,1.0057037760012637,0.4194258746410239,1.6695457425498916,0.1242228454490829,1.2846034511433377,0.14773014134076431,0.8723410800576316,7.332315226097038,2.8050748416697195,0.24417323277003647,0.07037901743579554,0.0,0.0,0.0,55.857160910817164,13.0,8118.0,810.0,64.04379942519405,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.1127480065411499,0.0,4.813335849456582,1.0819254177166828,0.3482541245026586,2.1138575027163453,0.14983724792741293,1.6030279386333914,0.14134995205696274,0.7748394211505929,8.591556882883722,3.025965617526063,0.22226922808318159,0.041570334103993835,0.0,0.0,0.0,55.64030063565194,14.0,8118.0,804.0,63.05190937453031,,,
