matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80350705,801,809,80001,0,1,0,0,0,13,5,0,0,26,0,8,0,0,0,0,0,5,0,0,10,2,0,0,4,60.0,26.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,8.0,0.0,5.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,12.0
80350705,801,809,80014,0,0,0,0,0,0,15,0,1,28,0,10,0,0,0,0,0,1,0,0,16,2,0,0,1,60.0,28.0,0.0,0.0,1.0,0.0,2.0,16.0,0.0,0.0,10.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,12.0
80350705,801,809,80045,0,0,0,0,0,1,13,0,4,0,3,0,0,0,0,1,0,2,0,0,15,2,0,0,1,60.0,0.0,0.0,0.0,4.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,12.0
80350705,801,809,80048,0,0,0,1,0,0,14,2,5,0,8,0,0,0,0,4,0,2,0,0,16,1,2,0,0,60.0,0.0,0.0,0.0,5.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,1.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,12.0,12.0
80350705,801,809,80067,0,1,0,0,0,17,9,0,0,7,0,4,23,7,16,0,0,2,2,0,11,1,2,0,9,60.0,7.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,4.0,7.0,9.0,0.0,17.0,2.0,0.0,0.0,16.0,2.0,0.0,0.0,9.0,2.0,0.0,23.0,12.0,12.0
80350705,801,809,80068,0,0,0,0,0,6,10,7,1,1,9,0,0,0,0,1,0,1,0,0,11,0,7,0,0,60.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,1.0,0.0,9.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,12.0,12.0
80350705,801,809,80295,0,0,0,0,0,0,5,0,0,1,0,1,35,6,29,0,0,2,2,0,7,0,2,0,4,60.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,0.0,29.0,2.0,0.0,0.0,4.0,2.0,0.0,35.0,12.0,12.0
80350705,801,809,80346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350705,801,809,80440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350705,801,809,80576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
