matchId,playerId,squadId,minutesPlayed
80350705,80295,801,60.0
80350705,80067,801,60.0
80350705,80001,801,60.0
80350705,80014,801,60.0
80350705,80045,801,60.0
80350705,80068,801,60.0
80350705,80048,801,60.0
80350705,991899,801,0.0
80350705,80346,801,0.0
80350705,991898,801,0.0
80350705,80440,801,0.0
80350705,80576,801,0.0
80350705,80022,809,30.066666666666666
80350705,80387,809,45.266666666666666
80350705,80572,809,60.0
80350705,80105,809,60.0
80350705,80175,809,60.0
80350705,80101,809,60.0
80350705,80057,809,60.0
80350705,80494,809,0.0
80350705,80111,809,45.266666666666666
80350705,80700,809,0.0
80350705,80393,809,0.0
80350705,80108,809,0.0
