matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80350705,801,80001,1,0,0,0,0,0,3,3,0,0,9,0,3,0,0,0,0,0,0,0,0,3,1,0,0,0
80350705,801,80001,2,0,1,0,0,0,4,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
80350705,801,80001,3,0,0,0,0,0,4,0,0,0,7,0,2,0,0,0,0,0,3,0,0,3,1,0,0,1
80350705,801,80001,4,0,0,0,0,0,2,2,0,0,6,0,2,0,0,0,0,0,2,0,0,4,0,0,0,2
80350705,801,80014,1,0,0,0,0,0,0,3,0,0,4,0,2,0,0,0,0,0,0,0,0,3,0,0,0,1
80350705,801,80014,2,0,0,0,0,0,0,2,0,0,9,0,4,0,0,0,0,0,1,0,0,3,1,0,0,0
80350705,801,80014,3,0,0,0,0,0,0,3,0,0,7,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0
80350705,801,80014,4,0,0,0,0,0,0,7,0,1,8,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0
80350705,801,80045,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0
80350705,801,80045,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
80350705,801,80045,3,0,0,0,0,0,0,5,0,2,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0
80350705,801,80045,4,0,0,0,0,0,0,3,0,2,0,2,0,0,0,0,1,0,2,0,0,5,1,0,0,0
80350705,801,80048,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,9,1,0,0,0
80350705,801,80048,2,0,0,0,0,0,0,4,2,1,0,3,0,0,0,0,1,0,0,0,0,4,0,2,0,0
80350705,801,80048,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80350705,801,80048,4,0,0,0,1,0,0,3,0,3,0,4,0,0,0,0,2,0,0,0,0,3,0,0,0,0
80350705,801,80067,1,0,0,0,0,0,4,1,0,0,2,0,1,6,3,3,0,0,1,2,0,2,0,2,0,2
80350705,801,80067,2,0,1,0,0,0,5,4,0,0,3,0,1,7,2,5,0,0,0,0,0,4,0,0,0,5
80350705,801,80067,3,0,0,0,0,0,5,1,0,0,1,0,1,5,2,3,0,0,1,0,0,2,0,0,0,1
80350705,801,80067,4,0,0,0,0,0,3,3,0,0,1,0,1,5,0,5,0,0,0,0,0,3,1,0,0,1
80350705,801,80068,1,0,0,0,0,0,4,2,1,1,0,2,0,0,0,0,0,0,1,0,0,3,0,1,0,0
80350705,801,80068,2,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,1,0,0,0,0,2,0,1,0,0
80350705,801,80068,3,0,0,0,0,0,0,3,3,0,1,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0
80350705,801,80068,4,0,0,0,0,0,2,3,2,0,0,2,0,0,0,0,0,0,0,0,0,3,0,2,0,0
80350705,801,80295,1,0,0,0,0,0,0,1,0,0,0,0,0,10,1,9,0,0,1,0,0,2,0,0,0,0
80350705,801,80295,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,0,0,0
80350705,801,80295,3,0,0,0,0,0,0,1,0,0,1,0,1,12,2,10,0,0,1,2,0,2,0,2,0,2
80350705,801,80295,4,0,0,0,0,0,0,3,0,0,0,0,0,7,2,5,0,0,0,0,0,3,0,0,0,2
80350705,801,80346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350705,801,80346,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
