matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80350705,801,809,1,0,0,0,0,0,12,20,1,1,15,2,6,16,4,12,0,0,5,2,0,25,3,3,0,3,17,67.10526315789474,70.58823529411765,65.0,5.588235294117652
80350705,801,809,2,0,2,0,0,0,9,14,3,1,16,5,6,13,3,10,2,0,1,0,0,15,1,3,0,7,20,79.82261640798227,50.0,41.17647058823529,8.82352941176471
80350705,801,809,3,0,0,0,0,0,9,13,3,3,17,5,5,17,4,13,1,0,5,2,0,18,2,5,0,4,19,75.83148558758315,68.42105263157895,31.57894736842105,36.84210526315789
80350705,801,809,4,0,0,0,1,0,7,24,2,6,15,8,6,12,2,10,3,0,4,0,0,28,2,2,0,5,17,67.84922394678492,58.82352941176471,46.666666666666664,12.156862745098046
80350705,809,801,1,0,2,0,0,0,10,16,1,2,19,6,7,16,3,13,5,0,0,2,1,16,0,3,0,6,20,78.94736842105263,65.0,70.58823529411765,-5.588235294117652
80350705,809,801,2,0,1,0,0,0,9,21,2,3,8,2,3,11,4,7,0,0,4,1,1,25,1,3,0,7,17,67.84922394678492,41.17647058823529,50.0,-8.82352941176471
80350705,809,801,3,1,0,0,0,0,9,17,1,2,14,4,6,10,4,6,3,0,3,0,0,20,0,1,0,9,19,75.83148558758315,31.57894736842105,68.42105263157895,-36.84210526315789
80350705,809,801,4,0,0,1,0,0,9,13,1,1,9,6,4,10,3,7,4,0,6,0,0,19,1,1,0,5,15,59.866962305986696,46.666666666666664,58.82352941176471,-12.156862745098046
