matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80350705,801,809,0,2,0,1,0,37,71,9,11,63,20,23,58,13,45,6,0,15,4,0,86,8,13,0,19,73,72.636815920398,61.64383561643836,46.478873239436616,15.164962377001743
80350705,809,801,1,3,1,0,0,37,67,5,8,50,18,20,47,14,33,12,0,13,3,2,80,2,8,0,27,71,70.64676616915423,46.478873239436616,61.64383561643836,-15.164962377001743
