matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116660201,804,8118,1,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,100.0,10.0,2.0,2.0,3.0,5.0,14.0,22.0,7.0,57.0,4.0,15.0,0.0,14.0,15.0,0.0,15.0,0.0,15.0,10.0,4.0,1.0,3.0,4.0,0.0,0.0,143.5,2.0,0.0,12.0,4.0,15.0,4.0,1.0,8.0,60.0,0.0,0.0,100.0,0.0,0.0,19.0,76.0,78.94736842105263,35.294117647058826,43.653250773993804
116660201,804,8118,2,12.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,54.0,7.0,0.0,0.0,1.0,1.0,12.0,16.0,2.0,50.0,4.0,9.0,1.0,8.0,15.0,5.0,9.0,1.0,10.0,7.0,1.0,2.0,2.0,1.0,4.0,20.0,19.0,3.0,2.0,10.0,0.0,11.0,8.0,2.0,11.0,51.0,0.0,1.0,67.0,3.0,1.0,22.0,88.0,45.45454545454545,71.42857142857143,-25.974025974025977
116660201,804,8118,3,10.0,1.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,57.0,17.0,0.0,0.0,1.0,1.0,9.0,13.0,2.0,100.0,6.0,10.0,1.0,9.0,11.0,0.0,10.0,1.0,11.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,30.0,3.0,1.0,20.0,0.0,12.0,6.0,1.0,9.0,44.0,0.0,0.0,100.0,3.0,0.0,17.0,68.0,64.70588235294117,73.91304347826086,-9.207161125319686
116660201,804,8118,4,15.0,1.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,91.0,10.0,0.0,0.0,1.0,1.0,16.0,24.0,2.0,100.0,4.0,15.0,1.0,16.0,16.0,0.0,15.0,1.0,16.0,10.0,2.0,4.0,2.0,2.0,0.0,0.0,113.5,4.0,1.0,14.0,6.0,17.0,4.0,0.0,11.0,60.0,0.0,0.0,80.0,2.0,0.0,20.0,80.0,80.0,28.57142857142857,51.42857142857143
116660201,8118,804,1,8.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,45.0,20.0,1.0,1.0,5.0,6.0,6.0,14.0,4.0,25.0,5.0,5.0,1.0,4.0,9.0,3.0,5.0,1.0,6.0,5.0,1.0,0.0,3.0,3.0,2.0,0.0,50.0,2.0,1.0,22.0,3.0,7.0,7.0,0.0,10.0,40.0,0.0,0.0,0.0,1.0,0.0,17.0,68.0,35.294117647058826,78.94736842105263,-43.653250773993804
116660201,8118,804,2,9.0,7.0,9.0,7.0,1.0,1.0,0.0,0.0,1.0,11.0,67.0,11.0,0.0,0.0,0.0,0.0,16.0,20.0,5.0,100.0,4.0,9.0,6.0,15.0,16.0,1.0,9.0,6.0,15.0,8.0,5.0,2.0,1.0,2.0,1.0,0.0,82.0,4.0,0.0,15.0,0.0,21.0,5.0,3.0,9.0,49.0,0.0,0.0,67.0,3.0,0.0,21.0,84.0,71.42857142857143,45.45454545454545,25.974025974025977
116660201,8118,804,3,15.0,5.0,15.0,5.0,0.0,0.0,0.0,0.0,1.0,14.0,86.0,14.0,1.0,1.0,2.0,3.0,18.0,25.0,3.0,67.0,2.0,15.0,2.0,15.0,20.0,3.0,15.0,2.0,17.0,12.0,2.0,3.0,1.0,2.0,1.0,33.0,119.5,4.0,1.0,18.0,2.0,19.0,3.0,2.0,13.0,56.0,0.0,1.0,100.0,1.0,1.0,23.0,92.0,73.91304347826086,64.70588235294117,9.207161125319686
116660201,8118,804,4,9.0,1.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,42.0,12.0,0.0,0.0,8.0,8.0,9.0,13.0,2.0,0.0,7.0,5.0,1.0,5.0,10.0,4.0,5.0,1.0,6.0,5.0,0.0,1.0,2.0,2.0,2.0,0.0,23.5,4.0,0.0,16.0,0.0,7.0,9.0,0.0,9.0,40.0,0.0,2.0,50.0,5.0,0.0,21.0,84.0,28.57142857142857,80.0,-51.42857142857143
