matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
116660201,8118,80150,1,94,0,1,goal,1,94,0,1,-1,804
116660201,804,1013077,1,129,0,1,goal,1,129,1,1,0,8118
116660201,8118,80150,1,167,0,2,goal,1,167,1,2,-1,804
116660201,804,80540,1,192,3,1,goal,1,192,2,2,0,8118
116660201,8118,80150,1,264,0,1,miss,0,264,2,2,0,804
116660201,8118,1019169,1,292,0,0,miss,0,292,2,2,0,804
116660201,804,1013077,1,319,1,1,goal,1,319,3,2,1,8118
116660201,804,1013077,1,344,0,2,goal,1,344,4,2,2,8118
116660201,804,80540,1,399,3,1,goal,1,399,5,2,3,8118
116660201,804,80540,1,431,3,1,goal,1,431,6,2,4,8118
116660201,8118,80150,1,452,3,1,goal,1,452,6,3,3,804
116660201,804,1013077,1,481,0,2,goal,1,481,7,3,4,8118
116660201,8118,80150,1,502,3,3,goal,1,502,7,4,3,804
116660201,804,80540,1,518,0,1,goal,1,518,8,4,4,8118
116660201,8118,1019169,1,561,0,2,miss,0,561,8,4,4,804
116660201,804,80540,1,606,0,0,goal,1,606,9,4,5,8118
116660201,804,80540,1,646,3,3,goal,1,646,10,4,6,8118
116660201,8118,1019169,1,670,0,2,goal,1,670,10,5,5,804
116660201,804,80540,1,704,0,1,goal,1,704,11,5,6,8118
116660201,804,80540,1,743,0,1,goal,1,743,12,5,7,8118
116660201,804,80540,1,771,3,1,goal,1,771,13,5,8,8118
116660201,8118,80150,1,799,1,0,2pt Goal,2,799,13,7,6,804
116660201,804,80540,1,846,0,1,goal,1,846,14,7,7,8118
116660201,804,1013077,1,900,0,1,goal,1,900,15,7,8,8118
116660201,8118,80150,2,19,0,0,goal,1,919,15,8,7,804
116660201,8118,1019169,2,50,0,0,goal,1,950,15,9,6,804
116660201,804,1013077,2,84,0,2,miss,0,984,15,9,6,8118
116660201,8118,1019169,2,114,3,1,goal,1,1014,15,10,5,804
116660201,8118,1019169,2,133,0,0,goal,1,1033,15,11,4,804
116660201,804,1013077,2,164,1,0,miss,0,1064,15,11,4,8118
116660201,804,80540,2,187,0,0,goal,1,1087,16,11,5,8118
116660201,8118,1019169,2,223,0,0,goal,1,1123,16,12,4,804
116660201,804,80540,2,248,0,0,goal,1,1148,17,12,5,8118
116660201,8118,1019169,2,279,1,1,goal,1,1179,17,13,4,804
116660201,804,1013077,2,308,0,0,goal,1,1208,18,13,5,8118
116660201,804,1013077,2,348,0,0,goal,1,1248,19,13,6,8118
116660201,804,80540,2,377,3,3,goal,1,1277,20,13,7,8118
116660201,8118,1019169,2,400,3,3,goal,1,1300,20,14,6,804
116660201,804,80540,2,422,3,1,goal,1,1322,21,14,7,8118
116660201,804,1013077,2,464,0,1,goal,1,1364,22,14,8,8118
116660201,8118,80150,2,520,3,3,goal,1,1420,22,15,7,804
116660201,8118,1019169,2,586,3,3,goal,1,1486,22,16,6,804
116660201,804,1013077,2,619,1,0,2pt Goal,2,1519,24,16,8,8118
116660201,8118,80150,2,647,1,1,2pt Goal,2,1547,24,18,6,804
116660201,804,1013077,2,675,1,1,2pt Miss,0,1575,24,18,6,8118
116660201,8118,80150,2,693,1,2,2pt Goal,2,1593,24,20,4,804
116660201,8118,80150,2,728,1,2,2pt Miss,0,1628,24,20,4,804
116660201,8118,80150,2,751,1,1,2pt Goal,2,1651,24,22,2,804
116660201,804,80540,2,792,0,0,miss,0,1692,24,22,2,8118
116660201,804,80540,2,802,3,1,goal,1,1702,25,22,3,8118
116660201,8118,1019169,2,821,1,2,2pt Goal,2,1721,25,24,1,804
