matchId,playerId,squadId,minutesPlayed,oppSquadId
116660201,80540,804,60.0,8118
116660201,1013077,804,50.63333333333333,8118
116660201,994224,804,60.0,8118
116660201,991901,804,60.0,8118
116660201,1001701,804,60.0,8118
116660201,80577,804,60.0,8118
116660201,994213,804,60.0,8118
116660201,1004510,804,0.0,8118
116660201,1019167,804,9.366666666666667,8118
116660201,1022297,804,0.0,8118
116660201,80150,8118,60.0,804
116660201,1019169,8118,60.0,804
116660201,995217,8118,60.0,804
116660201,80701,8118,60.0,804
116660201,1001356,8118,60.0,804
116660201,80470,8118,60.0,804
116660201,1013638,8118,60.0,804
116660201,1013629,8118,0.0,804
116660201,1001803,8118,0.0,804
116660201,1022764,8118,0.0,804
