matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,timeInPossession,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
95631303,802,807,1,2,3,0,1,1,14,17,0,4,15,0,4,14,3,11,0,0,0,0,5,0,0,22,4,0,44,0,9,23,91.28996692392502,47.82608695652174,69.23076923076923,-21.404682274247484
95631303,802,807,2,0,1,0,0,0,15,11,0,6,14,0,7,15,2,13,0,0,0,0,1,0,0,12,3,0,42,0,8,23,73.92857142857142,56.52173913043478,73.07692307692307,-16.555183946488285
95631303,802,807,3,1,2,0,0,0,15,12,2,4,15,3,8,13,0,13,0,0,0,1,1,0,2,13,1,2,0,0,4,17,66.66666666666666,76.47058823529412,68.18181818181817,8.288770053475943
95631303,802,807,4,3,0,0,0,0,11,15,1,5,7,1,4,9,3,6,0,0,0,0,4,0,2,19,5,1,0,0,9,18,71.52317880794702,33.33333333333333,57.14285714285714,-23.80952380952381
95631303,807,802,1,0,3,1,0,0,14,8,2,2,22,3,9,23,5,18,0,0,0,1,3,2,0,11,3,4,56,0,5,26,103.19735391400219,69.23076923076923,47.82608695652174,21.404682274247484
95631303,807,802,2,0,2,0,0,2,14,8,2,4,18,2,12,24,5,19,0,0,0,0,7,3,1,15,6,5,58,0,5,26,83.57142857142857,73.07692307692307,56.52173913043478,16.555183946488285
95631303,807,802,3,1,0,0,0,0,13,8,0,2,22,2,11,22,7,15,0,0,0,2,3,5,3,12,5,5,0,0,5,22,86.27450980392156,68.18181818181817,76.47058823529412,-8.288770053475943
95631303,807,802,4,2,2,0,0,0,10,10,1,3,20,4,6,24,8,16,0,0,0,3,4,5,1,14,6,6,0,0,9,28,111.25827814569537,57.14285714285714,33.33333333333333,23.80952380952381
