matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95631303,802,807,80020,0,1,0,0,0,2,15,1,3,0,1,0,0,0,0,0,61.28333333333333,0,3,0,0,18,4,4,1,0,1,0.0,0.9790590155017678,0.0,0.0,0.0,1.9581180310035355,14.685885232526516,0.9790590155017678,2.9371770465053033,0.0,0.9790590155017678,0.0,0.0,0.0,0.0,0.0,60.0,0.0,2.9371770465053033,0.0,0.0,17.62306227903182,3.916236062007071,3.916236062007071,0.9790590155017678,0.0,0.9790590155017678,-21.0,-20.560239325537122
95631303,802,807,80028,0,2,0,0,0,0,2,0,3,16,0,7,0,0,0,0,64.18333333333334,0,1,0,0,3,2,4,0,0,2,0.0,1.8696442482472084,0.0,0.0,0.0,0.0,1.8696442482472084,0.0,2.8044663723708125,14.957153985977667,0.0,6.543754868865229,0.0,0.0,0.0,0.0,60.0,0.0,0.9348221241236042,0.0,0.0,2.8044663723708125,1.8696442482472084,3.739288496494417,0.0,0.0,1.8696442482472084,-25.0,-23.370553103090106
95631303,802,807,80107,1,0,0,0,0,30,2,0,2,18,0,7,0,0,0,0,64.18333333333334,0,0,0,0,2,0,4,0,0,1,0.9348221241236042,0.0,0.0,0.0,0.0,28.044663723708126,1.8696442482472084,0.0,1.8696442482472084,16.826798234224874,0.0,6.543754868865229,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,1.8696442482472084,0.0,3.739288496494417,0.0,0.0,0.9348221241236042,-25.0,-23.370553103090106
95631303,802,807,80198,2,2,0,0,0,18,6,0,3,11,0,6,26,5,21,0,64.18333333333334,0,1,0,0,7,0,4,0,0,10,1.8696442482472084,1.8696442482472084,0.0,0.0,0.0,16.826798234224874,5.608932744741625,0.0,2.8044663723708125,10.283043365359646,0.0,5.608932744741625,24.30537522721371,4.674110620618021,19.63126460659569,0.0,60.0,0.0,0.9348221241236042,0.0,0.0,6.543754868865229,0.0,3.739288496494417,0.0,0.0,9.348221241236041,-25.0,-23.370553103090106
95631303,802,807,80223,1,1,0,0,1,4,8,0,3,1,1,0,0,0,0,1,64.18333333333334,0,3,0,3,11,3,4,0,0,2,0.9348221241236042,0.9348221241236042,0.0,0.0,0.9348221241236042,3.739288496494417,7.478576992988834,0.0,2.8044663723708125,0.9348221241236042,0.9348221241236042,0.0,0.0,0.0,0.0,0.9348221241236042,60.0,0.0,2.8044663723708125,0.0,2.8044663723708125,10.283043365359646,2.8044663723708125,3.739288496494417,0.0,0.0,1.8696442482472084,-25.0,-23.370553103090106
95631303,802,807,80247,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,20.689655172413794,20.689655172413794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,20.689655172413794,0.0,20.689655172413794,0.0,0.0,0.0,-4.0,-82.75862068965517
95631303,802,807,80428,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,9.183333333333334,0,1,0,0,5,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,26.13430127041742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,6.533575317604355,0.0,0.0,32.66787658802178,0.0,6.533575317604355,0.0,0.0,0.0,-5.0,-32.66787658802178
95631303,802,807,80524,0,0,0,1,0,0,16,2,4,0,2,0,0,0,0,0,55.0,0,1,0,0,17,4,0,2,0,2,0.0,0.0,0.0,1.0909090909090908,0.0,0.0,17.454545454545453,2.1818181818181817,4.363636363636363,0.0,2.1818181818181817,0.0,0.0,0.0,0.0,0.0,59.99999999999999,0.0,1.0909090909090908,0.0,0.0,18.545454545454543,4.363636363636363,0.0,2.1818181818181817,0.0,2.1818181818181817,-20.0,-21.818181818181817
95631303,802,807,80540,2,0,0,0,0,0,1,0,1,5,0,3,25,3,22,0,64.18333333333334,0,1,0,1,2,0,4,0,0,6,1.8696442482472084,0.0,0.0,0.0,0.0,0.0,0.9348221241236042,0.0,0.9348221241236042,4.674110620618021,0.0,2.8044663723708125,23.370553103090106,2.8044663723708125,20.56608673071929,0.0,60.0,0.0,0.9348221241236042,0.0,0.9348221241236042,1.8696442482472084,0.0,3.739288496494417,0.0,0.0,5.608932744741625,-25.0,-23.370553103090106
95631303,802,807,80565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
