matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80180703,803,806,1,0,3,1,0,3,8,10,2,4,10,2,5,15,5,10,0,0,4,2,2,14,3,4,0,5,18,71.52317880794702,55.55555555555556,65.21739130434783,-9.66183574879227
80180703,803,806,2,1,3,0,0,0,10,6,3,4,11,6,5,18,7,11,3,0,0,2,1,6,4,5,0,6,22,87.03296703296704,50.0,50.0,0.0
80180703,803,806,3,2,2,0,0,0,11,8,2,6,7,5,4,11,2,9,3,0,6,0,1,14,3,2,0,6,17,67.62430939226519,52.94117647058824,61.904761904761905,-8.963585434173666
80180703,803,806,4,1,2,0,0,1,12,7,2,8,14,6,7,16,3,13,1,0,3,1,1,10,4,3,0,5,20,78.17589576547232,65.0,68.75,-3.75
80180703,806,803,1,1,1,0,1,1,12,10,1,3,13,1,9,18,3,15,0,0,5,0,1,15,5,1,0,5,23,91.3907284768212,65.21739130434783,55.55555555555556,9.66183574879227
80180703,806,803,2,1,0,0,0,0,10,11,4,10,11,5,7,14,5,9,1,0,7,0,0,18,4,4,0,4,18,71.20879120879121,50.0,50.0,0.0
80180703,806,803,3,1,2,0,0,0,12,8,1,1,10,5,7,16,3,13,4,0,4,1,0,12,4,2,0,6,21,83.53591160220995,61.904761904761905,52.94117647058824,8.963585434173666
80180703,806,803,4,0,1,0,0,0,12,6,1,3,8,2,6,13,2,11,0,0,7,0,0,13,4,1,0,3,16,62.54071661237785,68.75,65.0,3.75
