matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
102000102,80052,811,GS,0,GS,3659,3659,833
102000102,993463,811,GA,0,S,2724,2724,833
102000102,993463,811,S,2724,S,3659,935,833
102000102,992954,811,WA,0,S,2724,2724,833
102000102,992954,811,S,2724,S,3659,935,833
102000102,80833,811,C,0,C,3659,3659,833
102000102,991905,811,WD,0,WD,3659,3659,833
102000102,80470,811,GD,0,GD,3659,3659,833
102000102,80048,811,GK,0,GK,3659,3659,833
102000102,80343,811,S,0,S,3659,3659,833
102000102,80574,811,S,0,WA,2724,2724,833
102000102,80574,811,WA,2724,WA,3659,935,833
102000102,80072,811,S,0,GA,2724,2724,833
102000102,80072,811,GA,2724,GA,3659,935,833
102000102,80577,811,S,0,S,3659,3659,833
102000102,1001865,833,GS,0,GS,3659,3659,811
102000102,80554,833,GA,0,S,937,937,811
102000102,80554,833,S,937,S,3659,2722,811
102000102,80558,833,WA,0,WA,3659,3659,811
102000102,80552,833,C,0,C,3659,3659,811
102000102,995105,833,WD,0,S,937,937,811
102000102,995105,833,S,937,S,3659,2722,811
102000102,80559,833,GD,0,S,1183,1183,811
102000102,80559,833,S,1183,GD,2828,1645,811
102000102,80559,833,GD,2828,GD,3659,831,811
102000102,999135,833,GK,0,GK,3659,3659,811
102000102,1006587,833,S,0,S,3659,3659,811
102000102,80819,833,S,0,WD,937,937,811
102000102,80819,833,WD,937,WD,3659,2722,811
102000102,80816,833,S,0,GA,937,937,811
102000102,80816,833,GA,937,GA,3659,2722,811
102000102,995127,833,S,0,GD,1183,1183,811
102000102,995127,833,GD,1183,S,2828,1645,811
102000102,995127,833,S,2828,S,3659,831,811
102000102,1001943,833,S,0,S,3659,3659,811
