matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
102000102,811,833,80048,1,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,15,0,2,0,0,0,4,1,3,1,0,0,0
102000102,811,833,80048,2,0,0,0,0,0,0,3,1,2,1,0,1,0,0,0,0,0,15,0,2,0,0,0,5,0,2,1,1,0,0
102000102,811,833,80048,3,0,0,0,0,0,0,3,2,1,1,0,3,0,0,0,0,1,15,0,0,0,0,0,3,0,4,1,2,0,0
102000102,811,833,80048,4,0,0,0,0,0,0,3,1,1,2,0,1,0,0,0,0,0,15,0,1,0,0,0,4,0,3,1,1,0,1
102000102,811,833,80052,1,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,10,0,15,0,0,1,0,0,0,0,11,1,1,0,0
102000102,811,833,80052,2,0,0,0,0,0,0,0,0,0,8,1,0,1,7,1,6,0,15,0,0,0,0,1,0,0,7,1,0,0,0
102000102,811,833,80052,3,1,0,0,0,0,0,1,0,0,12,2,0,1,10,1,9,0,15,0,0,0,0,2,1,1,11,1,0,0,2
102000102,811,833,80052,4,0,0,0,0,0,0,1,0,0,13,4,0,2,9,0,9,0,15,0,0,0,0,4,1,0,9,1,0,0,1
102000102,811,833,80072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000102,811,833,80072,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000102,811,833,80072,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000102,811,833,80072,4,0,0,0,0,1,9,3,0,0,11,3,0,2,8,0,8,0,15,0,2,0,0,3,5,1,19,1,0,0,2
102000102,811,833,80343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000102,811,833,80343,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000102,811,833,80343,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000102,811,833,80343,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000102,811,833,80470,1,0,0,0,0,1,1,4,1,2,0,0,2,0,0,0,0,1,15,0,2,0,0,0,6,0,3,1,1,0,0
102000102,811,833,80470,2,0,0,0,0,2,0,2,1,4,0,0,2,0,0,0,0,1,15,0,0,0,0,0,2,0,2,1,1,0,1
102000102,811,833,80470,3,0,0,0,0,1,0,5,0,0,0,0,2,0,0,0,0,2,15,0,0,0,0,0,5,1,3,1,0,0,0
102000102,811,833,80470,4,0,0,0,0,0,0,3,1,0,1,0,1,0,0,0,0,0,15,0,3,0,0,0,6,0,2,1,1,0,0
102000102,811,833,80574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000102,811,833,80574,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000102,811,833,80574,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000102,811,833,80574,4,0,0,0,0,0,5,0,0,0,9,9,0,4,0,0,0,0,15,0,0,0,0,9,0,0,5,1,0,0,1
102000102,811,833,80577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000102,811,833,80577,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000102,811,833,80577,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000102,811,833,80577,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000102,811,833,80833,1,0,0,0,0,0,0,1,0,0,18,6,0,4,0,0,0,0,15,0,1,0,0,18,2,0,12,1,0,0,0
102000102,811,833,80833,2,0,0,0,0,0,0,2,0,0,18,7,0,5,0,0,0,0,15,0,0,0,1,17,2,1,12,1,0,0,0
102000102,811,833,80833,3,0,0,0,0,0,0,2,0,0,24,11,0,1,0,0,0,0,15,0,0,0,1,24,2,0,13,1,0,0,0
102000102,811,833,80833,4,0,0,0,0,0,0,2,0,0,22,7,0,3,0,0,0,0,15,0,0,0,1,22,2,0,15,1,0,0,0
102000102,811,833,991905,1,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1,0,5,0,1,1,0,0,1
102000102,811,833,991905,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,0,1,0,0,1
102000102,811,833,991905,3,0,0,0,0,1,1,6,0,0,0,0,1,0,0,0,0,1,15,0,0,0,0,0,6,0,2,1,0,0,0
102000102,811,833,991905,4,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,3,1,3,1,0,0,0
102000102,811,833,992954,1,0,0,0,0,0,7,0,0,0,7,7,0,6,0,0,0,0,15,0,0,0,0,7,0,0,7,1,0,0,1
102000102,811,833,992954,2,1,0,0,0,1,5,2,0,0,7,7,0,2,0,0,0,0,15,0,0,0,0,7,2,2,7,1,0,0,2
102000102,811,833,992954,3,0,0,0,0,0,7,1,0,1,2,2,0,1,0,0,0,0,15,0,0,0,0,2,1,0,7,1,0,0,0
102000102,811,833,992954,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000102,811,833,993463,1,0,0,0,0,0,5,1,0,0,12,3,0,1,8,1,7,0,15,0,1,0,0,3,2,0,14,1,0,0,0
102000102,811,833,993463,2,1,0,0,0,0,5,0,0,0,15,3,0,2,10,2,8,0,15,0,0,0,0,3,0,0,17,1,0,0,1
102000102,811,833,993463,3,1,0,0,0,0,5,1,0,0,15,7,0,3,7,2,5,0,15,0,0,0,0,7,1,0,13,1,0,0,1
102000102,811,833,993463,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000102,833,811,80552,1,0,0,0,0,0,0,3,0,1,22,11,2,3,0,0,0,2,15,0,0,0,0,22,3,1,14,1,0,0,0
102000102,833,811,80552,2,0,1,0,0,0,0,4,0,2,18,8,0,2,0,0,0,0,15,0,0,0,0,17,4,1,11,1,0,0,2
102000102,833,811,80552,3,0,0,0,0,0,0,1,0,1,16,7,0,3,0,0,0,0,15,0,0,0,0,15,1,0,9,1,0,0,0
102000102,833,811,80552,4,0,0,0,0,0,0,0,0,0,25,9,0,4,0,0,0,0,15,0,1,0,0,25,1,0,16,1,0,0,0
102000102,833,811,80554,1,0,0,0,0,0,4,1,0,0,8,3,0,2,4,1,3,0,15,0,0,0,0,3,1,0,9,1,0,0,3
102000102,833,811,80554,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
102000102,833,811,80554,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000102,833,811,80554,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000102,833,811,80558,1,1,0,0,0,0,5,1,0,0,8,6,0,0,0,0,0,0,15,0,0,0,0,6,1,1,9,1,0,0,2
102000102,833,811,80558,2,0,0,0,0,0,6,2,0,0,6,5,0,2,0,0,0,0,15,0,0,0,0,5,2,1,8,1,0,0,0
102000102,833,811,80558,3,0,2,0,0,0,5,1,0,0,7,6,1,4,0,0,0,1,15,0,0,0,0,6,1,2,10,1,0,0,2
102000102,833,811,80558,4,0,1,0,0,0,8,0,0,0,12,10,0,4,0,0,0,0,15,0,0,0,0,10,0,0,10,1,0,0,1
102000102,833,811,80559,1,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,3,0,2,1,0,0,0
102000102,833,811,80559,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,2,1,0,0,0
102000102,833,811,80559,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000102,833,811,80559,4,0,0,0,0,0,1,6,0,3,0,0,0,0,0,0,0,0,14,0,0,0,0,0,6,0,1,1,0,0,0
102000102,833,811,80816,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102000102,833,811,80816,2,0,0,0,0,0,3,1,0,0,10,7,0,5,2,1,1,0,15,0,0,0,0,7,1,0,6,1,0,0,2
102000102,833,811,80816,3,0,0,0,0,0,1,0,0,1,9,2,0,1,7,2,5,0,15,0,0,0,0,2,0,0,8,1,0,0,1
102000102,833,811,80816,4,0,0,0,0,0,6,0,0,0,9,4,0,3,5,2,3,0,15,0,0,0,0,4,0,0,11,1,0,0,2
