matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
111080104,80540,804,GS,0.0,S,600.0,600.0
111080104,80540,804,S,600.0,GS,1817.0,1217.0
111080104,80540,804,GS,1817.0,S,3276.0,1459.0
111080104,80540,804,S,3276.0,S,3637.0,361.0
111080104,80052,804,GA,0.0,S,536.0,536.0
111080104,80052,804,S,536.0,GS,600.0,64.0
111080104,80052,804,GS,600.0,GA,1817.0,1217.0
111080104,80052,804,GA,1817.0,S,2412.0,595.0
111080104,80052,804,S,2412.0,GS,3276.0,864.0
111080104,80052,804,GS,3276.0,GS,3637.0,361.0
111080104,994224,804,WA,0.0,WA,3637.0,3637.0
111080104,991901,804,C,0.0,C,3637.0,3637.0
111080104,1001701,804,WD,0.0,GD,2850.0,2850.0
111080104,1001701,804,GD,2850.0,GD,3637.0,787.0
111080104,80577,804,GD,0.0,S,1603.0,1603.0
111080104,80577,804,S,1603.0,GD,1817.0,214.0
111080104,80577,804,GD,1817.0,WD,2850.0,1033.0
111080104,80577,804,WD,2850.0,WD,3637.0,787.0
111080104,1001920,804,GK,0.0,S,905.0,905.0
111080104,1001920,804,S,905.0,GK,1414.0,509.0
111080104,1001920,804,GK,1414.0,S,2725.0,1311.0
111080104,1001920,804,S,2725.0,S,3637.0,912.0
111080104,994213,804,S,0.0,GK,905.0,905.0
111080104,994213,804,GK,905.0,S,1414.0,509.0
111080104,994213,804,S,1414.0,GK,2725.0,1311.0
111080104,994213,804,GK,2725.0,GK,3637.0,912.0
111080104,1001713,804,S,0.0,S,3637.0,3637.0
111080104,80293,804,S,0.0,GA,536.0,536.0
111080104,80293,804,GA,536.0,S,1817.0,1281.0
111080104,80293,804,S,1817.0,GA,2412.0,595.0
111080104,80293,804,GA,2412.0,GA,3637.0,1225.0
111080104,1015273,804,S,0.0,S,3637.0,3637.0
111080104,1001716,804,S,0.0,GD,1603.0,1603.0
111080104,1001716,804,GD,1603.0,S,1817.0,214.0
111080104,1001716,804,S,1817.0,S,3637.0,1820.0
111080104,1001717,8119,GS,0.0,GS,3637.0,3637.0
111080104,1014126,8119,GA,0.0,S,1490.0,1490.0
111080104,1014126,8119,S,1490.0,GA,1817.0,327.0
111080104,1014126,8119,GA,1817.0,S,3260.0,1443.0
111080104,1014126,8119,S,3260.0,GA,3526.0,266.0
111080104,1014126,8119,GA,3526.0,GA,3637.0,111.0
111080104,80575,8119,WA,0.0,S,661.0,661.0
111080104,80575,8119,S,661.0,WA,1692.0,1031.0
111080104,80575,8119,WA,1692.0,S,3462.0,1770.0
111080104,80575,8119,S,3462.0,S,3637.0,175.0
111080104,80041,8119,C,0.0,WA,1236.0,1236.0
111080104,80041,8119,WA,1236.0,C,1692.0,456.0
111080104,80041,8119,C,1692.0,S,3458.0,1766.0
111080104,80041,8119,S,3458.0,WA,3462.0,4.0
111080104,80041,8119,WA,3462.0,WA,3637.0,175.0
111080104,1013050,8119,WD,0.0,WD,3637.0,3637.0
111080104,1011747,8119,GD,0.0,S,536.0,536.0
111080104,1011747,8119,S,536.0,GD,1236.0,700.0
111080104,1011747,8119,GD,1236.0,S,3066.0,1830.0
111080104,1011747,8119,S,3066.0,S,3637.0,571.0
111080104,80010,8119,GK,0.0,GK,3637.0,3637.0
111080104,1015270,8119,S,0.0,GA,1490.0,1490.0
111080104,1015270,8119,GA,1490.0,S,1817.0,327.0
111080104,1015270,8119,S,1817.0,GA,3260.0,1443.0
111080104,1015270,8119,GA,3260.0,S,3526.0,266.0
111080104,1015270,8119,S,3526.0,S,3637.0,111.0
111080104,1004473,8119,S,0.0,WA,661.0,661.0
111080104,1004473,8119,WA,661.0,C,1236.0,575.0
111080104,1004473,8119,C,1236.0,S,1692.0,456.0
111080104,1004473,8119,S,1692.0,C,3458.0,1766.0
111080104,1004473,8119,C,3458.0,C,3637.0,179.0
111080104,1014125,8119,S,0.0,S,3637.0,3637.0
111080104,1007301,8119,S,0.0,GD,536.0,536.0
111080104,1007301,8119,GD,536.0,S,1236.0,700.0
111080104,1007301,8119,S,1236.0,GD,3066.0,1830.0
111080104,1007301,8119,GD,3066.0,GD,3637.0,571.0
