matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
111080104,804,80540,80052,994224,991901,1001701,80577,1001920,0.0,536.0,0,9,0,6,536.0,3,20.149253731343283,8119
111080104,804,80540,80293,994224,991901,1001701,80577,1001920,536.0,600.0,9,10,6,7,64.0,0,0.0,8119
111080104,804,80052,80293,994224,991901,1001701,80577,1001920,600.0,905.0,10,15,7,13,305.0,-1,-11.80327868852459,8119
111080104,804,80052,80293,994224,991901,1001701,80577,994213,905.0,1414.0,15,23,13,21,509.0,0,0.0,8119
111080104,804,80052,80293,994224,991901,1001701,80577,1001920,1414.0,1603.0,23,25,21,25,189.0,-2,-38.095238095238095,8119
111080104,804,80052,80293,994224,991901,1001701,1001716,1001920,1603.0,1817.0,25,29,25,29,214.0,0,0.0,8119
111080104,804,80540,80052,994224,991901,1001701,80577,1001920,1817.0,2412.0,29,37,29,37,595.0,0,0.0,8119
111080104,804,80540,80293,994224,991901,1001701,80577,1001920,2412.0,2725.0,37,45,37,43,313.0,2,23.003194888178914,8119
111080104,804,80540,80293,994224,991901,1001701,80577,994213,2725.0,2850.0,45,48,43,45,125.0,1,28.799999999999997,8119
111080104,804,80540,80293,994224,991901,80577,1001701,994213,2850.0,3276.0,48,55,45,51,426.0,1,8.450704225352114,8119
111080104,804,80052,80293,994224,991901,80577,1001701,994213,3276.0,3637.0,55,63,51,52,361.0,7,69.80609418282549,8119
111080104,8119,1001717,1014126,80575,80041,1013050,1011747,80010,0.0,536.0,0,6,0,9,536.0,-3,-20.149253731343283,804
111080104,8119,1001717,1014126,80575,80041,1013050,1007301,80010,536.0,661.0,6,8,9,12,125.0,-1,-28.799999999999997,804
111080104,8119,1001717,1014126,1004473,80041,1013050,1007301,80010,661.0,1236.0,8,19,12,22,575.0,1,6.260869565217391,804
111080104,8119,1001717,1014126,80041,1004473,1013050,1011747,80010,1236.0,1490.0,19,22,22,24,254.0,1,14.173228346456693,804
111080104,8119,1001717,1015270,80041,1004473,1013050,1011747,80010,1490.0,1692.0,22,27,24,29,202.0,0,0.0,804
111080104,8119,1001717,1015270,80575,80041,1013050,1011747,80010,1692.0,1817.0,27,29,29,29,125.0,2,57.599999999999994,804
111080104,8119,1001717,1014126,80575,80041,1013050,1011747,80010,1817.0,3066.0,29,51,29,51,1249.0,0,0.0,804
111080104,8119,1001717,1014126,80575,80041,1013050,1007301,80010,3066.0,3260.0,51,51,51,54,194.0,-3,-55.6701030927835,804
111080104,8119,1001717,1015270,80575,80041,1013050,1007301,80010,3260.0,3458.0,51,52,54,60,198.0,-5,-90.90909090909092,804
111080104,8119,1001717,1015270,80575,1004473,1013050,1007301,80010,3458.0,3462.0,52,52,60,60,4.0,0,0.0,804
111080104,8119,1001717,1015270,80041,1004473,1013050,1007301,80010,3462.0,3526.0,52,52,60,61,64.0,-1,-56.25,804
111080104,8119,1001717,1014126,80041,1004473,1013050,1007301,80010,3526.0,3637.0,52,52,61,63,111.0,-2,-64.86486486486486,804
