matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
116650702,1001865,Lenize,Potgieter,L.Potgieter,"Potgieter, L",801
116650702,1015271,Georgie,Horjus,G.Horjus,"Horjus, G",801
116650702,1019168,Elle,McDonald,E.McDonald,"McDonald, E",801
116650702,1016033,Maisie,Nankivell,M.Nankivell,"Nankivell, M",801
116650702,999806,Hannah,Petty,H.Petty,"Petty, H",801
116650702,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",801
116650702,80830,Shamera,Sterling,S.Sterling,"Sterling, S",801
116650702,1007306,Tippah,Dwan,T.Dwan,"Dwan, T",801
116650702,1019205,Latanya,Wilson,L.Wilson,"Wilson, L",801
116650702,1020223,Tayla,Williams,T.Williams,"Williams, T",801
116650702,80826,Jhaniele,Fowler,J.Fowler,"Fowler, J",810
116650702,1000231,Emma,Cosh,E.Cosh,"Cosh, E",810
116650702,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",810
116650702,80473,Verity,Simmons,V.Simmons,"Simmons, V",810
116650702,80534,Stacey,Francis-Bayman,S.Francis-Bayman,"Francis-Bayman, S",810
116650702,1014130,Sunday,Aryang,S.Aryang,"Aryang, S",810
116650702,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
116650702,998408,Jess,Anstiss,J.Anstiss,"Anstiss, J",810
116650702,1005495,Rudi,Ellis,R.Ellis,"Ellis, R",810
116650702,1007298,Sasha,Glasgow,S.Glasgow,"Glasgow, S",810
