matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111081401,807,80078,52.0,1.0,52.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,57.0,2.0,4.0,0.0,0.0,5.0,47.0,1.0,1.0,53.0,5.0,47.0,1.0,48.0,1.0,0.0,60.0,0.0,68.5,0.0,0.0,4.0,4.0,1.0,49.0,5.0,59.0,4.0,5.0,0.0,5.0,68.5,4.0,5.0,0.0,1.0,47.0,49.0,59.0,5.0,1.0,57.0,1.0,0.0,0.0,52.0,48.0,0.0,1.0,47.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,52.0,0.0,0.0,0.0,1.0,5.0,53.0,0.0,4.0,60.0,2.0,1.0,0.0,2.0,2.0
111081401,807,991905,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,3.0,3.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,30.0,1.0,0.0,0.0,6.0,2.0,0.0,1.0,12.0,4.0,0.0,0.0,0.0,30.0,6.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,60.0,0.0,2.0,0.0,2.0,2.0
111081401,807,1000831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,1.0,3.0,52.0,31.0,51.0,2.0,0.0,6.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,60.0,0.0,93.5,0.0,0.0,51.0,9.0,6.0,0.0,6.0,9.0,4.0,0.0,0.0,0.0,93.5,9.0,6.0,1.0,0.0,0.0,0.0,9.0,0.0,26.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,3.0,2.0,0.0,51.0,2.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,4.0,60.0,31.0,6.0,0.0,2.0,2.0
111081401,807,1004472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,1.0,1.0,16.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.166666666666668,0.0,32.5,0.0,0.0,16.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,107.3394495412844,6.605504587155963,0.0,3.3027522935779814,0.0,0.0,0.0,23.11926605504587,0.0,29.724770642201833,52.8440366972477,0.0,23.11926605504587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.605504587155963,0.0,0.0,0.0,0.0,0.0,52.8440366972477,0.0,0.0,52.8440366972477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3027522935779814,6.605504587155963,60.0,33.027522935779814,0.0,0.0,2.0,6.605504587155963
111081401,807,1005495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.45,0.0,16.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,62.13592233009709,31.067961165048544,0.0,11.650485436893204,0.0,0.0,0.0,19.41747572815534,0.0,0.0,11.650485436893204,0.0,0.0,3.883495145631068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.184466019417478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.650485436893204,7.766990291262136,60.0,0.0,3.883495145631068,0.0,-4.0,-15.533980582524272
111081401,807,1006231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,1.0,3.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,44.55,0.0,57.5,3.0,0.0,0.0,9.0,3.0,0.0,0.0,13.0,4.0,1.0,0.0,1.3468013468013469,77.44107744107744,12.121212121212121,0.0,1.3468013468013469,0.0,0.0,0.0,17.50841750841751,0.0,0.0,5.3872053872053876,0.0,0.0,4.040404040404041,0.0,0.0,0.0,0.0,0.0,0.0,2.6936026936026938,8.080808080808081,0.0,0.0,0.0,6.734006734006734,0.0,0.0,2.6936026936026938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.040404040404041,5.3872053872053876,60.0,0.0,4.040404040404041,2.6936026936026938,6.0,8.080808080808081
111081401,807,1007219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,2.0,2.0,5.0,7.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,75.5,2.0,0.0,0.0,9.0,3.0,0.0,1.0,17.0,4.0,1.0,0.0,1.0,75.5,9.0,1.0,5.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,60.0,0.0,3.0,2.0,2.0,2.0
111081401,807,1007220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,4.0,0.0,0.0,0.0,0.0,23.0,11.0,21.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.833333333333336,0.0,19.0,0.0,0.0,21.0,4.0,2.0,0.0,4.0,23.0,3.0,0.0,0.0,0.0,27.250996015936252,5.737051792828685,5.737051792828685,0.0,0.0,0.0,0.0,32.98804780876494,0.0,14.342629482071711,32.98804780876494,0.0,25.816733067729082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.737051792828685,0.0,0.0,2.8685258964143423,0.0,0.0,30.119521912350596,0.0,0.0,30.119521912350596,0.0,0.0,0.0,0.0,0.0,0.0,5.737051792828685,0.0,0.0,4.302788844621514,60.0,15.776892430278883,2.8685258964143423,0.0,0.0,0.0
111081401,807,1007306,13.0,5.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,1.0,1.0,39.0,10.0,17.0,1.0,0.0,7.0,10.0,3.0,10.0,18.0,5.0,10.0,3.0,13.0,4.0,1.0,60.0,0.0,-1.5,0.0,0.0,17.0,2.0,0.0,16.0,9.0,39.0,4.0,0.0,0.0,0.0,-1.5,2.0,7.0,1.0,3.0,10.0,16.0,39.0,5.0,10.0,39.0,5.0,16.0,0.0,13.0,13.0,0.0,3.0,10.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,17.0,0.0,0.0,17.0,5.0,13.0,0.0,0.0,0.0,0.0,9.0,18.0,1.0,4.0,60.0,10.0,0.0,1.0,2.0,2.0
111081401,807,1009721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
