matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
103940101,810,8118,80009,1.0,3.0,0.0,0.0,1.0,23.0,0.0,4.0,0.0,0.0,0.0,44.0,27.0,33.0,0.0,0.0,8.0,27.0,9.0,0.0,9.0,2.0,0.0,60.0,0.0,35.5,1.0,0.0,33.0,5.0,1.0,8.0,36.0,4.0,0.0,0.0,0.0,35.5,5.0,0.0,8.0,0.0,2.0,0.0,36.0,0.0,0.0,33.0,0.0,27.0,44.0,0.0,23.0,1.0,33.0,9.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,8.0,9.0,4.0,4.0,60.0,27.0,1.0,0.0,0.0,6.0,6.0
103940101,810,8118,80343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,5.0,6.0,3.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,60.0,0.0,111.0,6.0,0.0,0.0,18.0,0.0,2.0,12.0,4.0,3.0,0.0,3.0,111.0,18.0,0.0,2.0,6.0,1.0,14.0,12.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,12.0,4.0,60.0,0.0,0.0,6.0,0.0,6.0,6.0
103940101,810,8118,80452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103940101,810,8118,80473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,27.0,19.0,27.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,69.5,1.0,0.0,27.0,9.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,69.5,9.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,27.0,0.0,18.0,27.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,4.0,60.0,19.0,2.0,0.0,0.0,6.0,6.0
103940101,810,8118,80534,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,3.0,3.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,52.0,1.0,0.0,0.0,12.0,4.0,1.0,12.0,4.0,2.0,0.0,2.0,52.0,12.0,0.0,1.0,1.0,1.0,5.0,12.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,11.0,4.0,60.0,0.0,4.0,0.0,0.0,6.0,6.0
103940101,810,8118,80826,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,2.0,1.0,0.0,3.0,1.0,48.0,0.0,48.0,0.0,1.0,46.36666666666667,0.0,84.5,0.0,0.0,2.0,0.0,0.0,3.0,49.0,4.0,0.0,0.0,0.0,109.34579439252337,0.0,0.0,3.8820992092020132,0.0,0.0,1.2940330697340043,63.40762041696621,0.0,0.0,2.5880661394680087,0.0,1.2940330697340043,64.70165348670022,0.0,0.0,0.0,2.5880661394680087,62.11358734723221,0.0,0.0,0.0,0.0,2.5880661394680087,0.0,0.0,3.8820992092020132,62.11358734723221,0.0,5.176132278936017,60.0,1.2940330697340043,0.0,1.2940330697340043,0.0,11.0,14.234363767074047
103940101,810,8118,993360,1.0,0.0,0.0,0.0,0.0,24.0,0.0,5.0,0.0,0.0,0.0,21.0,14.0,21.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,41.0,1.0,0.0,21.0,6.0,1.0,2.0,25.0,4.0,0.0,0.0,0.0,41.0,6.0,0.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,21.0,0.0,14.0,21.0,0.0,24.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,4.0,60.0,14.0,1.0,0.0,0.0,6.0,6.0
103940101,810,8118,995218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,2.0,1.0,7.0,1.0,6.0,1.0,0.0,14.0,0.0,-12.0,0.0,0.0,1.0,1.0,0.0,3.0,7.0,2.0,0.0,0.0,0.0,-51.42857142857143,4.285714285714286,0.0,8.571428571428571,0.0,4.285714285714286,0.0,30.0,4.285714285714286,0.0,4.285714285714286,0.0,4.285714285714286,34.285714285714285,0.0,0.0,0.0,4.285714285714286,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,30.0,4.285714285714286,8.571428571428571,60.0,4.285714285714286,0.0,0.0,0.0,-5.0,-21.428571428571427
103940101,810,8118,997815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103940101,810,8118,998408,1.0,0.0,0.0,0.0,2.0,5.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,23.5,2.0,1.0,1.0,8.0,5.0,3.0,15.0,4.0,0.0,0.0,0.0,23.5,8.0,0.0,3.0,0.0,1.0,1.0,15.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,6.0,4.0,60.0,1.0,5.0,1.0,0.0,6.0,6.0
