matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
113910703,807,810,1,16.0,3.0,16.0,3.0,0.0,0.0,0.0,0.0,1.0,16.0,81.0,15.0,1.0,1.0,3.0,4.0,16.0,21.0,1.0,0.0,4.0,15.0,1.0,13.0,19.0,3.0,15.0,1.0,16.0,13.0,0.0,3.0,2.0,0.0,1.0,67.0,88.5,5.0,0.0,20.0,5.0,17.0,5.0,2.0,49.0,0.0,75.0,2.0,2.0,22.0,87.9023307436182,72.72727272727273,76.19047619047619,-3.463203463203456
113910703,807,810,2,16.0,3.0,16.0,3.0,0.0,1.0,0.0,0.0,2.0,15.0,75.0,9.0,0.0,0.0,2.0,2.0,17.0,25.0,2.0,50.0,5.0,14.0,1.0,14.0,19.0,4.0,14.0,1.0,15.0,12.0,1.0,2.0,1.0,2.0,2.0,25.0,66.5,4.0,0.0,13.0,3.0,16.0,7.0,1.0,54.0,0.0,50.0,2.0,1.0,26.0,103.76940133037694,57.692307692307686,73.91304347826086,-16.220735785953174
113910703,807,810,3,14.0,6.0,14.0,6.0,1.0,0.0,0.0,0.0,0.0,19.0,79.0,11.0,0.0,0.0,2.0,2.0,19.0,32.0,2.0,50.0,5.0,14.0,3.0,16.0,20.0,3.0,14.0,3.0,17.0,15.0,1.0,1.0,4.0,2.0,1.0,0.0,75.0,4.0,0.0,15.0,1.0,20.0,6.0,0.0,48.0,0.0,50.0,1.0,0.0,28.0,111.75166297117516,60.71428571428571,83.33333333333334,-22.619047619047635
113910703,807,810,4,13.0,6.0,13.0,6.0,1.0,1.0,0.0,0.0,0.0,17.0,61.0,14.0,2.0,2.0,1.0,3.0,17.0,24.0,2.0,50.0,7.0,12.0,2.0,12.0,19.0,5.0,12.0,2.0,14.0,11.0,1.0,2.0,3.0,0.0,3.0,0.0,40.5,5.0,0.0,19.0,4.0,16.0,10.0,1.0,46.0,0.0,50.0,2.0,0.0,31.0,123.86237513873473,45.16129032258064,68.96551724137932,-23.804226918798676
113910703,810,807,1,14.0,3.0,14.0,3.0,1.0,1.0,0.0,0.0,0.0,14.0,88.0,11.0,0.0,0.0,3.0,3.0,16.0,23.0,3.0,67.0,5.0,13.0,3.0,15.0,17.0,1.0,13.0,3.0,16.0,14.0,2.0,0.0,0.0,2.0,0.0,100.0,87.0,4.0,0.0,15.0,1.0,19.0,5.0,2.0,51.0,0.0,0.0,4.0,1.0,21.0,83.90677025527192,76.19047619047619,72.72727272727273,3.463203463203456
113910703,810,807,2,16.0,1.0,16.0,1.0,1.0,2.0,0.0,0.0,0.0,13.0,81.0,9.0,3.0,3.0,6.0,9.0,16.0,21.0,5.0,60.0,6.0,16.0,1.0,16.0,17.0,0.0,16.0,1.0,17.0,13.0,3.0,1.0,2.0,1.0,0.0,0.0,117.5,2.0,0.0,11.0,3.0,18.0,6.0,1.0,46.0,0.0,50.0,4.0,0.0,23.0,91.7960088691796,73.91304347826086,57.692307692307686,16.220735785953174
113910703,810,807,3,19.0,2.0,19.0,2.0,0.0,2.0,0.0,0.0,0.0,18.0,89.0,8.0,0.0,0.0,2.0,2.0,20.0,26.0,4.0,50.0,4.0,19.0,1.0,19.0,21.0,1.0,19.0,1.0,20.0,17.0,2.0,1.0,2.0,4.0,0.0,100.0,120.0,2.0,0.0,10.0,0.0,21.0,4.0,1.0,52.0,0.0,100.0,2.0,1.0,24.0,95.78713968957871,83.33333333333334,60.71428571428571,22.619047619047635
113910703,810,807,4,20.0,2.0,20.0,2.0,0.0,0.0,0.0,0.0,1.0,15.0,82.0,6.0,2.0,2.0,3.0,5.0,22.0,25.0,8.0,63.0,5.0,19.0,1.0,20.0,22.0,2.0,19.0,1.0,20.0,14.0,5.0,1.0,0.0,3.0,1.0,0.0,148.5,1.0,0.0,7.0,2.0,21.0,6.0,3.0,54.0,0.0,50.0,4.0,0.0,29.0,115.87125416204218,68.96551724137932,45.16129032258064,23.804226918798676
