matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
113910703,80078,807,GS,0,GS,3606,3606,810
113910703,993463,807,GA,0,S,2147,2147,810
113910703,993463,807,S,2147,GA,2924,777,810
113910703,993463,807,GA,2924,GA,3606,682,810
113910703,1007220,807,WA,0,S,1803,1803,810
113910703,1007220,807,S,1803,S,3606,1803,810
113910703,80833,807,C,0,C,3606,3606,810
113910703,991905,807,WD,0,WD,3606,3606,810
113910703,1007219,807,GD,0,GD,3606,3606,810
113910703,1006231,807,GK,0,S,3161,3161,810
113910703,1006231,807,S,3161,S,3606,445,810
113910703,1007306,807,S,0,GA,2147,2147,810
113910703,1007306,807,GA,2147,S,2924,777,810
113910703,1007306,807,S,2924,S,3606,682,810
113910703,1004472,807,S,0,WA,1803,1803,810
113910703,1004472,807,WA,1803,WA,3606,1803,810
113910703,1005495,807,S,0,GK,3161,3161,810
113910703,1005495,807,GK,3161,GK,3606,445,810
113910703,80826,810,GS,0,GS,3606,3606,807
113910703,1007298,810,GA,0,S,1227,1227,807
113910703,1007298,810,S,1227,S,3606,2379,807
113910703,80473,810,WA,0,WA,3606,3606,807
113910703,998408,810,C,0,C,3606,3606,807
113910703,80534,810,WD,0,WD,3606,3606,807
113910703,1014130,810,GD,0,GD,3606,3606,807
113910703,80343,810,GK,0,GK,3606,3606,807
113910703,1004510,810,S,0,S,3606,3606,807
113910703,994215,810,S,0,GA,1227,1227,807
113910703,994215,810,GA,1227,GA,3606,2379,807
113910703,1000231,810,S,0,S,3606,3606,807
