matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
113910703,807,810,80078,40.0,3.0,40.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,10.0,10.0,1.0,0.0,5.0,40.0,1.0,5.0,43.0,2.0,40.0,1.0,41.0,2.0,1.0,60.0,0.0,87.5,0.0,0.0,5.0,2.0,42.0,5.0,4.0,3.0,0.0,3.0,3.0,87.5,0.0,5.0,2.0,5.0,1.0,40.0,2.0,1.0,42.0,2.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,40.0,10.0,3.0,40.0,41.0,0.0,1.0,1.0,40.0,0.0,0.0,1.0,0.0,0.0,5.0,43.0,2.0,5.0,4.0,60.0,10.0,3.0,2.0,0.0,1.0,-10.0,-10.0
113910703,807,810,80833,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,23.0,35.0,1.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,60.0,0.0,58.0,6.0,0.0,12.0,5.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,58.0,0.0,12.0,0.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,6.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,6.0,4.0,60.0,23.0,1.0,5.0,0.0,0.0,-10.0,-10.0
113910703,807,810,991905,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,9.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,9.0,4.0,60.0,0.0,1.0,1.0,0.0,1.0,-10.0,-10.0
113910703,807,810,993463,17.0,9.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,20.0,1.0,0.0,3.0,14.0,3.0,10.0,26.0,9.0,14.0,3.0,17.0,0.0,1.0,47.15,5.0,43.0,1.0,0.0,5.0,2.0,20.0,8.0,4.0,1.0,0.0,1.0,1.2725344644750796,54.71898197242842,0.0,6.362672322375397,0.0,3.8176033934252387,3.8176033934252387,17.815482502651115,0.0,1.2725344644750796,25.45068928950159,11.452810180275716,0.0,0.0,12.725344644750795,0.0,11.452810180275716,36.90349946977731,1.2725344644750796,21.633085896076352,25.45068928950159,11.452810180275716,21.633085896076352,21.633085896076352,0.0,0.0,3.8176033934252387,17.815482502651115,0.0,0.0,0.0,6.362672322375397,0.0,10.180275715800637,33.08589607635207,0.0,5.090137857900318,5.090137857900318,60.0,13.997879109225876,1.2725344644750796,2.545068928950159,0.0,1.2725344644750796,-9.0,-11.452810180275716
113910703,807,810,1004472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,1.0,1.0,0.0,1.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.05,0.0,39.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,77.87021630615641,0.0,3.9933444259567388,0.0,0.0,0.0,0.0,0.0,1.9966722129783694,0.0,0.0,0.0,1.9966722129783694,9.983361064891847,0.0,0.0,29.950083194675543,0.0,0.0,21.963394342762065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9966722129783694,0.0,0.0,1.9966722129783694,3.9933444259567388,3.9933444259567388,60.0,9.983361064891847,0.0,1.9966722129783694,0.0,0.0,-6.0,-11.980033277870216
113910703,807,810,1005495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.416666666666667,0.0,-1.5,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-12.134831460674157,0.0,24.269662921348313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.179775280898877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.089887640449438,8.089887640449438,60.00000000000001,0.0,0.0,0.0,0.0,0.0,-1.0,-8.089887640449438
113910703,807,810,1006231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68333333333333,0.0,5.0,7.0,0.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.694400506168934,0.0,15.944321417273015,3.41664030370136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.972160708636507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41664030370136,7.972160708636507,4.555520404935147,60.0,0.0,0.0,0.0,0.0,0.0,-9.0,-10.24992091110408
113910703,807,810,1007219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,60.0,0.0,-8.0,2.0,0.0,14.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,-8.0,0.0,14.0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,12.0,4.0,60.0,0.0,0.0,0.0,0.0,1.0,-10.0,-10.0
113910703,807,810,1007220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,1.0,16.0,18.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.05,0.0,37.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,73.87687188019967,0.0,5.990016638935108,1.9966722129783694,1.9966722129783694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9567387687188,0.0,0.0,7.9866888519134775,0.0,0.0,35.940099833610645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9966722129783694,0.0,1.9966722129783694,5.990016638935108,3.9933444259567388,60.0,31.94675540765391,1.9966722129783694,1.9966722129783694,0.0,0.0,-4.0,-7.9866888519134775
113910703,807,810,1007306,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,1.0,3.0,4.0,8.0,4.0,1.0,3.0,4.0,0.0,0.0,12.95,2.0,10.5,0.0,0.0,0.0,1.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,48.64864864864865,0.0,0.0,0.0,0.0,13.8996138996139,4.633204633204634,0.0,0.0,32.432432432432435,18.532818532818535,0.0,0.0,18.532818532818535,0.0,27.7992277992278,18.532818532818535,0.0,9.266409266409267,32.432432432432435,27.7992277992278,9.266409266409267,18.532818532818535,0.0,0.0,13.8996138996139,4.633204633204634,0.0,0.0,0.0,9.266409266409267,0.0,9.266409266409267,37.06563706563707,0.0,0.0,9.266409266409267,60.0,18.532818532818535,0.0,4.633204633204634,0.0,0.0,-1.0,-4.633204633204634
