matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100831404,801,8119,2,4,0,0,3,44,36,2,9,167,84,11,30,65,18,47,32,5,10,9,0,14,7,1,84,50,11,89,9,57,0,31,87.94949217677737,52.80898876404494,57.647058823529406,-4.8380700594844654
100831404,8119,801,5,0,0,0,2,44,56,7,24,134,68,19,36,58,9,49,30,9,10,9,0,17,2,1,68,73,9,85,9,43,0,29,83.99670601152896,57.647058823529406,52.80898876404494,4.8380700594844654
