matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
100831404,801,80045,0,0,0,0,2,13,7,0,2,2,0,2,0,0,0,0,2,60.0,0,3,0,0,0,10,2,19,4,0,0,1,0.0,10.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,60.0,1.0,2.0,2.0,-2.0,-2.0
100831404,801,80067,1,2,0,0,0,6,6,0,0,45,12,1,6,29,7,22,1,60.71666666666667,0,2,3,0,12,8,2,45,4,3,0,8,2.964589623936316,7.905572330496843,0.9881965413121053,44.46884435904474,2.964589623936316,6.917375789184737,0.0,11.858358495745264,5.929179247872632,44.46884435904474,0.0,5.929179247872632,1.9763930826242107,11.858358495745264,21.740323908866316,0.0,1.9763930826242107,0.0,0.0,0.0,0.9881965413121053,0.0,28.657699698051054,0.0,5.929179247872632,3.9527861652484213,60.0,7.905572330496843,1.9763930826242107,0.9881965413121053,-2.0,-1.9763930826242107
100831404,801,80127,0,1,0,0,0,0,7,1,2,5,0,4,0,0,0,0,3,60.0,0,1,0,0,0,8,0,9,4,1,0,1,1.0,8.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,60.0,1.0,0.0,3.0,-2.0,-2.0
100831404,801,80146,1,1,0,0,0,0,6,0,1,24,22,0,8,0,0,0,0,60.0,0,1,0,0,22,7,1,3,4,0,0,2,0.0,7.0,0.0,3.0,0.0,0.0,0.0,22.0,8.0,24.0,0.0,0.0,1.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,4.0,60.0,2.0,1.0,0.0,-2.0,-2.0
100831404,801,80301,0,0,0,0,0,11,1,0,0,47,43,0,13,0,0,0,0,60.0,0,4,0,0,43,5,4,19,4,0,0,0,0.0,5.0,0.0,19.0,0.0,0.0,0.0,43.0,13.0,47.0,0.0,11.0,4.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,60.0,0.0,4.0,0.0,-2.0,-2.0
100831404,801,80353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100831404,801,80570,0,0,0,0,0,0,1,0,0,21,2,0,2,19,3,16,0,30.483333333333334,0,0,3,0,2,1,0,22,2,3,0,2,5.90486604702023,1.9682886823400765,0.0,43.30235101148168,5.90486604702023,5.90486604702023,0.0,3.936577364680153,3.936577364680153,41.33406232914161,0.0,0.0,0.0,3.936577364680153,31.492618917441224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.397484964461455,0.0,1.9682886823400765,3.936577364680153,60.0,3.936577364680153,0.0,0.0,6.0,11.80973209404046
100831404,801,994232,0,0,0,0,0,9,7,1,2,1,0,3,0,0,0,0,2,60.0,0,3,0,1,0,10,0,13,4,1,0,1,1.0,10.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,60.0,1.0,0.0,2.0,-2.0,-2.0
100831404,801,995700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100831404,801,1007298,0,0,0,0,1,5,1,0,2,22,5,1,1,17,8,9,1,30.233333333333334,0,0,1,0,5,1,2,26,2,1,0,4,1.984564498346196,1.984564498346196,1.984564498346196,51.598676957001096,1.984564498346196,15.876515986769569,0.0,9.92282249173098,1.984564498346196,43.660418963616316,0.0,9.92282249173098,0.0,9.92282249173098,17.861080485115764,0.0,0.0,0.0,1.984564498346196,0.0,0.0,0.0,33.73759647188533,3.969128996692392,1.984564498346196,3.969128996692392,60.0,7.938257993384784,3.969128996692392,1.984564498346196,-8.0,-15.876515986769569
100831404,8119,80041,0,0,0,0,1,12,1,0,1,33,33,0,16,0,0,0,0,60.0,0,1,0,1,33,2,1,13,4,0,0,3,0.0,2.0,0.0,13.0,0.0,0.0,0.0,33.0,16.0,33.0,0.0,12.0,1.0,33.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,60.0,3.0,1.0,0.0,2.0,2.0
100831404,8119,80048,0,0,0,0,0,0,17,6,11,3,0,10,0,0,0,0,2,60.0,0,2,0,0,0,19,0,11,4,6,0,1,6.0,19.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,4.0,60.0,1.0,0.0,2.0,2.0,2.0
100831404,8119,80052,1,0,0,0,0,0,2,0,2,45,1,0,0,44,5,39,0,60.0,0,2,1,0,1,4,1,46,4,1,0,4,1.0,4.0,0.0,46.0,1.0,5.0,0.0,1.0,0.0,45.0,0.0,0.0,2.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.0,2.0,2.0,4.0,60.0,4.0,1.0,0.0,2.0,2.0
