matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
100831404,80067,801,GS,0,GA,1814,1814
100831404,80067,801,GA,1814,GA,3643,1829
100831404,1007298,801,GA,0,S,1814,1814
100831404,1007298,801,S,1814,S,3643,1829
100831404,80301,801,WA,0,WA,3643,3643
100831404,80146,801,C,0,C,3643,3643
100831404,80045,801,WD,0,WD,3643,3643
100831404,994232,801,GD,0,GD,3643,3643
100831404,80127,801,GK,0,GK,3643,3643
100831404,995700,801,S,0,S,3643,3643
100831404,80570,801,S,0,GS,1814,1814
100831404,80570,801,GS,1814,GS,3643,1829
100831404,80353,801,S,0,S,3643,3643
100831404,80052,8119,GS,0,GS,3643,3643
100831404,80152,8119,GA,0,S,1814,1814
100831404,80152,8119,S,1814,GA,2725,911
100831404,80152,8119,GA,2725,GA,3643,918
100831404,80041,8119,WA,0,WA,3643,3643
100831404,80833,8119,C,0,C,3643,3643
100831404,80299,8119,WD,0,WD,3643,3643
100831404,80470,8119,GD,0,GD,3643,3643
100831404,80048,8119,GK,0,GK,3643,3643
100831404,994215,8119,S,0,GA,1814,1814
100831404,994215,8119,GA,1814,S,2725,911
100831404,994215,8119,S,2725,S,3643,918
100831404,1001712,8119,S,0,S,3643,3643
100831404,80474,8119,S,0,S,3643,3643
