matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100831404,801,8119,1,0,3,0,0,0,12,11,0,5,35,17,2,6,16,7,9,6,0,3,2,1,2,0,17,12,4,24,2,51,0,10,95.36423841059603,37.5,58.333333333333336,-20.833333333333336
100831404,801,8119,2,1,1,0,0,1,11,8,0,0,46,24,3,4,17,6,11,8,2,1,3,6,2,0,24,14,3,24,2,57,0,9,95.15418502202644,45.83333333333333,66.66666666666666,-20.83333333333333
100831404,801,8119,3,0,0,0,0,2,10,4,1,3,50,28,3,12,18,3,15,9,2,4,2,4,1,0,28,8,1,21,2,70,0,4,82.98572996706915,71.42857142857143,43.75,27.67857142857143
100831404,801,8119,4,1,0,0,0,0,11,13,1,1,36,15,3,8,14,2,12,9,1,2,2,3,2,1,15,16,3,20,3,52,0,8,78.4313725490196,60.0,58.333333333333336,1.6666666666666643
100831404,8119,801,1,1,0,0,0,0,12,15,2,5,40,19,6,9,17,3,14,9,2,3,2,1,1,1,19,16,5,24,3,49,0,8,95.36423841059603,58.333333333333336,37.5,20.833333333333336
100831404,8119,801,2,3,0,0,0,0,12,17,4,5,33,17,6,11,14,0,14,8,3,3,2,5,0,0,17,22,0,21,4,43,0,7,83.25991189427313,66.66666666666666,45.83333333333333,20.83333333333333
100831404,8119,801,3,1,0,0,0,1,7,14,1,4,23,12,3,6,9,2,7,5,1,1,2,10,0,0,12,24,1,16,1,30,0,7,63.22722283205269,43.75,71.42857142857143,-27.67857142857143
100831404,8119,801,4,0,0,0,0,1,13,10,0,10,38,20,4,10,18,4,14,8,3,3,3,1,1,0,20,11,3,24,1,48,0,7,94.11764705882352,58.333333333333336,60.0,-1.6666666666666643
