matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80120901,802,80018,1,2,0,0,1,25,3,0,2,23,0,11,0,0,0,0,0,0,0,0,3,0,0,0,4,52.9,26.08695652173913,0.0,1.1342155009451795,2.268431001890359,0.0,0.0,3.4026465028355384,2.268431001890359,1.1342155009451795,12.476370510396976,0.0,3.4026465028355384,0.0,28.35538752362949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.536862003780718,0.0,0.0,0.0,-19.0,-21.55009451795841
80120901,802,80021,0,0,0,0,0,1,4,0,5,23,3,13,0,0,0,1,0,0,0,2,4,0,0,0,1,60.71666666666667,22.728520450178422,1.9763930826242107,0.0,4.9409827065605265,0.0,0.0,3.9527861652484213,0.0,0.0,12.84655503705737,0.0,3.9527861652484213,0.0,0.9881965413121053,0.0,0.0,2.964589623936316,0.0,0.0,0.0,0.0,0.9881965413121053,0.0,0.9881965413121053,0.0,-20.0,-19.763930826242106
80120901,802,80022,1,0,0,0,0,0,0,0,0,0,0,0,8,2,6,0,0,0,2,0,0,0,2,0,1,15.283333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.925845147219193,0.0,7.851690294438386,0.0,0.0,0.0,0.0,0.0,0.0,23.55507088331516,7.851690294438386,0.0,0.0,3.925845147219193,7.851690294438386,0.0,31.406761177753545,-7.0,-27.480916030534353
80120901,802,80023,0,0,0,0,1,4,17,0,4,0,4,0,0,0,0,3,0,1,0,0,18,1,0,0,1,60.71666666666667,0.0,0.0,0.9881965413121053,3.9527861652484213,0.0,0.9881965413121053,17.787537743617897,0.0,0.0,0.0,0.0,16.79934120230579,0.0,3.9527861652484213,0.9881965413121053,0.0,3.9527861652484213,0.0,0.0,0.0,0.0,0.9881965413121053,0.0,2.964589623936316,0.0,-20.0,-19.763930826242106
80120901,802,80026,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,15.083333333333334,0.0,0.0,0.0,3.977900552486188,0.0,0.0,15.911602209944752,0.0,0.0,0.0,0.0,11.933701657458563,0.0,3.977900552486188,3.977900552486188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-11.933701657458563
80120901,802,80028,2,1,0,0,0,6,0,0,0,9,0,3,36,4,32,0,0,1,0,0,1,2,0,0,4,60.71666666666667,8.893768871808948,0.0,0.0,0.0,0.0,1.9763930826242107,0.9881965413121053,0.9881965413121053,1.9763930826242107,2.964589623936316,3.9527861652484213,0.0,0.0,5.929179247872632,0.9881965413121053,0.0,0.0,31.62228932198737,0.0,0.0,0.0,3.9527861652484213,0.0,0.0,35.57507548723579,-20.0,-19.763930826242106
80120901,802,80035,0,1,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0,6,3,0,0,1,53.45,0.0,0.0,0.0,1.1225444340505144,0.0,3.3676333021515434,6.735266604303087,1.1225444340505144,0.0,0.0,0.0,4.490177736202058,0.0,4.490177736202058,2.245088868101029,0.0,0.0,0.0,0.0,0.0,0.0,1.1225444340505144,0.0,0.0,0.0,-15.0,-16.838166510757716
80120901,802,80158,1,0,1,0,0,17,1,0,0,3,0,1,19,5,14,0,0,0,0,0,1,0,0,0,1,45.43333333333333,3.9618488628026416,0.0,0.0,0.0,0.0,0.0,1.3206162876008805,0.0,1.3206162876008805,1.3206162876008805,6.603081438004402,1.3206162876008805,1.3206162876008805,22.45047688921497,0.0,0.0,0.0,18.488628026412325,0.0,0.0,0.0,1.3206162876008805,0.0,0.0,25.091709464416727,-13.0,-17.168011738811447
80120901,802,80195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120901,802,80221,0,0,0,0,0,0,2,0,0,5,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,15.083333333333334,19.88950276243094,0.0,0.0,0.0,0.0,0.0,7.955801104972376,0.0,0.0,7.955801104972376,0.0,7.955801104972376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-23.867403314917127
