matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
103930403,810,80826,1,15,0,2,goal,1,15,1,0,1
103930403,810,80826,1,42,0,2,goal,1,42,2,0,2
103930403,810,80826,1,57,0,2,goal,1,57,3,0,3
103930403,806,1001944,1,79,0,2,miss,0,79,3,0,3
103930403,806,1001944,1,108,0,1,goal,1,108,3,1,2
103930403,810,80826,1,157,0,0,goal,1,157,4,1,3
103930403,806,1001944,1,169,3,3,goal,1,169,4,2,2
103930403,806,999128,1,228,0,1,goal,1,228,4,3,1
103930403,806,1001944,1,254,3,3,goal,1,254,4,4,0
103930403,810,80826,1,271,0,1,goal,1,271,5,4,1
103930403,806,999128,1,302,0,1,miss,0,302,5,4,1
103930403,806,999128,1,309,0,1,goal,1,309,5,5,0
103930403,810,80826,1,340,0,2,goal,1,340,6,5,1
103930403,806,999128,1,367,0,1,goal,1,367,6,6,0
103930403,806,999128,1,394,0,0,goal,1,394,6,7,-1
103930403,806,1001944,1,409,0,0,goal,1,409,6,8,-2
103930403,810,80826,1,426,0,0,miss,0,426,6,8,-2
103930403,810,80009,1,443,3,3,goal,1,443,7,8,-1
103930403,806,1001944,1,463,0,2,goal,1,463,7,9,-2
103930403,810,80826,1,488,3,1,goal,1,488,8,9,-1
103930403,806,999128,1,514,3,1,miss,0,514,8,9,-1
103930403,806,1001944,1,519,3,3,goal,1,519,8,10,-2
103930403,810,80826,1,581,3,3,goal,1,581,9,10,-1
103930403,810,80826,1,608,3,3,goal,1,608,10,10,0
103930403,806,999128,1,656,0,1,miss,0,656,10,10,0
103930403,810,80826,1,681,0,1,goal,1,681,11,10,1
103930403,806,1001944,1,696,0,1,goal,1,696,11,11,0
103930403,810,80826,1,707,0,1,goal,1,707,12,11,1
103930403,810,80826,1,733,0,1,goal,1,733,13,11,2
103930403,810,80826,1,799,0,1,goal,1,799,14,11,3
103930403,810,80826,1,830,0,1,goal,1,830,15,11,4
103930403,810,80826,1,849,3,1,goal,1,849,16,11,5
103930403,810,80826,1,894,1,1,miss,0,894,16,11,5
103930403,810,80826,2,11,0,2,goal,1,919,17,11,6
103930403,806,999128,2,32,0,0,goal,1,940,17,12,5
103930403,810,80826,2,45,3,3,miss,0,953,17,12,5
103930403,806,999128,2,76,3,1,goal,1,984,17,13,4
103930403,806,1001711,2,86,0,0,goal,1,994,17,14,3
103930403,810,80009,2,104,0,1,goal,1,1012,18,14,4
103930403,806,1001711,2,124,0,1,miss,0,1032,18,14,4
103930403,806,1001711,2,128,0,2,goal,1,1036,18,15,3
103930403,810,80009,2,171,0,0,goal,1,1079,19,15,4
103930403,806,999128,2,193,3,1,goal,1,1101,19,16,3
103930403,810,80826,2,218,3,3,goal,1,1126,20,16,4
103930403,810,80826,2,241,0,1,goal,1,1149,21,16,5
103930403,810,80826,2,259,3,3,goal,1,1167,22,16,6
103930403,810,80826,2,284,0,2,goal,1,1192,23,16,7
103930403,810,80826,2,335,0,1,goal,1,1243,24,16,8
103930403,806,999128,2,373,0,1,goal,1,1281,24,17,7
103930403,810,80826,2,408,0,1,goal,1,1316,25,17,8
103930403,806,1001711,2,437,0,1,goal,1,1345,25,18,7
103930403,806,999128,2,507,3,1,goal,1,1415,25,19,6
103930403,806,1001711,2,534,3,3,goal,1,1442,25,20,5
103930403,810,80826,2,545,0,1,goal,1,1453,26,20,6
103930403,806,1001711,2,580,3,3,goal,1,1488,26,21,5
103930403,810,80826,2,592,0,1,goal,1,1500,27,21,6
103930403,806,999128,2,609,3,1,goal,1,1517,27,22,5
103930403,810,80826,2,628,3,1,goal,1,1536,28,22,6
103930403,806,999128,2,655,0,0,goal,1,1563,28,23,5
103930403,810,80826,2,671,0,1,goal,1,1579,29,23,6
103930403,806,999128,2,690,3,1,goal,1,1598,29,24,5
103930403,810,80009,2,717,3,1,goal,1,1625,30,24,6
103930403,806,999128,2,731,0,0,miss,0,1639,30,24,6
103930403,810,80826,2,744,0,1,goal,1,1652,31,24,7
103930403,810,80009,2,781,3,1,goal,1,1689,32,24,8
103930403,806,1001711,2,821,0,2,goal,1,1729,32,25,7
103930403,810,80826,2,842,3,1,goal,1,1750,33,25,8
103930403,810,80826,2,871,3,3,goal,1,1779,34,25,9
103930403,810,80826,2,893,0,1,goal,1,1801,35,25,10
103930403,806,1001944,3,18,0,1,goal,1,1845,35,26,9
103930403,810,80826,3,41,0,1,goal,1,1868,36,26,10
103930403,810,80826,3,76,0,1,goal,1,1903,37,26,11
103930403,810,80009,3,102,0,1,goal,1,1929,38,26,12
103930403,806,999128,3,120,0,1,goal,1,1947,38,27,11
103930403,810,80826,3,148,3,3,goal,1,1975,39,27,12
103930403,806,1001944,3,166,0,1,goal,1,1993,39,28,11
103930403,810,80009,3,196,3,3,goal,1,2023,40,28,12
103930403,806,1001944,3,215,0,1,goal,1,2042,40,29,11
103930403,810,80009,3,237,3,1,goal,1,2064,41,29,12
103930403,806,999128,3,260,0,1,goal,1,2087,41,30,11
103930403,810,80826,3,273,0,2,goal,1,2100,42,30,12
103930403,806,999128,3,300,0,1,miss,0,2127,42,30,12
103930403,810,80826,3,349,0,1,goal,1,2176,43,30,13
103930403,810,80826,3,363,0,1,miss,0,2190,43,30,13
103930403,810,80826,3,367,0,1,goal,1,2194,44,30,14
103930403,806,999128,3,388,3,1,goal,1,2215,44,31,13
103930403,806,1001944,3,422,0,1,miss,0,2249,44,31,13
103930403,810,80826,3,478,0,1,miss,0,2305,44,31,13
103930403,806,1001944,3,497,3,1,goal,1,2324,44,32,12
103930403,806,1001944,3,537,0,1,goal,1,2364,44,33,11
103930403,810,80826,3,557,3,1,goal,1,2384,45,33,12
103930403,806,999128,3,581,0,0,miss,0,2408,45,33,12
103930403,806,999128,3,588,0,1,goal,1,2415,45,34,11
103930403,810,80826,3,631,3,3,goal,1,2458,46,34,12
103930403,806,999128,3,663,0,1,miss,0,2490,46,34,12
103930403,806,999128,3,701,0,0,goal,1,2528,46,35,11
103930403,810,995218,3,719,1,1,miss,0,2546,46,35,11
103930403,806,1001944,3,743,0,1,goal,1,2570,46,36,10
103930403,806,1001944,3,778,0,1,goal,1,2605,46,37,9
103930403,810,80826,3,805,0,1,goal,1,2632,47,37,10
103930403,810,80826,3,847,0,1,goal,1,2674,48,37,11
103930403,810,80826,3,898,0,2,goal,1,2725,49,37,12
103930403,810,80826,4,34,3,3,goal,1,2772,50,37,13
103930403,810,80826,4,54,0,0,goal,1,2792,51,37,14
103930403,806,1001944,4,77,1,1,miss,0,2815,51,37,14
103930403,810,995218,4,135,3,3,goal,1,2873,52,37,15
103930403,810,80826,4,156,0,0,goal,1,2894,53,37,16
103930403,806,1001944,4,189,3,3,goal,1,2927,53,38,15
103930403,810,995218,4,214,0,1,miss,0,2952,53,38,15
103930403,810,80826,4,222,3,1,goal,1,2960,54,38,16
103930403,806,999128,4,234,3,1,goal,1,2972,54,39,15
103930403,806,1001944,4,274,0,2,goal,1,3012,54,40,14
103930403,806,1001944,4,296,3,3,goal,1,3034,54,41,13
103930403,810,80826,4,307,3,3,goal,1,3045,55,41,14
103930403,806,1001944,4,323,0,1,goal,1,3061,55,42,13
103930403,810,80826,4,341,3,3,goal,1,3079,56,42,14
103930403,806,999128,4,360,0,0,goal,1,3098,56,43,13
103930403,806,1001944,4,417,0,1,miss,0,3155,56,43,13
103930403,806,1001944,4,420,0,1,goal,1,3158,56,44,12
103930403,810,80826,4,473,0,0,miss,0,3211,56,44,12
103930403,806,1001944,4,490,0,1,goal,1,3228,56,45,11
103930403,810,995218,4,510,0,1,miss,0,3248,56,45,11
103930403,806,999128,4,544,3,3,goal,1,3282,56,46,10
103930403,806,1001944,4,559,0,1,goal,1,3297,56,47,9
103930403,810,80826,4,577,0,0,goal,1,3315,57,47,10
103930403,810,995218,4,611,0,2,goal,1,3349,58,47,11
103930403,810,80826,4,635,0,1,goal,1,3373,59,47,12
103930403,806,1001944,4,672,0,1,goal,1,3410,59,48,11
103930403,806,999128,4,715,3,1,goal,1,3453,59,49,10
103930403,806,999128,4,735,3,1,goal,1,3473,59,50,9
103930403,810,80826,4,751,0,0,goal,1,3489,60,50,10
103930403,806,1001944,4,766,0,2,goal,1,3504,60,51,9
103930403,810,80826,4,778,0,1,goal,1,3516,61,51,10
103930403,806,999128,4,802,0,2,goal,1,3540,61,52,9
103930403,810,80826,4,822,0,0,goal,1,3560,62,52,10
103930403,806,999128,4,845,0,2,goal,1,3583,62,53,9
103930403,810,80826,4,863,0,2,goal,1,3601,63,53,10
103930403,806,1001944,4,888,1,1,goal,1,3626,63,54,9
