matchId,playerId,squadId,minutesPlayed,oppSquadId
124390102,1022298,8117,16.7,810
124390102,1028098,8117,15.166666666666666,810
124390102,80343,8117,53.36666666666667,810
124390102,1000831,8117,44.833333333333336,810
124390102,1025020,8117,43.88333333333333,810
124390102,80475,8117,60.0,810
124390102,1006231,8117,22.75,810
124390102,1001357,8117,43.3,810
124390102,1029514,8117,60.0,810
124390102,994224,8117,60.0,810
124390102,998408,810,60.0,8117
124390102,1014130,810,60.0,8117
124390102,995108,810,60.0,8117
124390102,80575,810,45.0,8117
124390102,1022296,810,0.0,8117
124390102,1001920,810,48.03333333333333,8117
124390102,80826,810,60.0,8117
124390102,994215,810,60.0,8117
124390102,1028417,810,0.0,8117
124390102,1014234,810,26.966666666666665,8117
