matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
127150203,80078,801,GS,0,GS,3600,3600,8117
127150203,1022294,801,S,0,S,3600,3600,8117
127150203,1029533,801,GA,0,S,1319,1319,8117
127150203,1029533,801,S,1319,GA,1800,481,8117
127150203,1029533,801,GA,1800,GA,3600,1800,8117
127150203,1007301,801,GD,0,GD,3600,3600,8117
127150203,1032618,801,S,0,WA,1319,1319,8117
127150203,1032618,801,WA,1319,S,1800,481,8117
127150203,1032618,801,S,1800,S,3600,1800,8117
127150203,1015271,801,WA,0,GA,1319,1319,8117
127150203,1015271,801,GA,1319,WA,1800,481,8117
127150203,1015271,801,WA,1800,WA,3600,1800,8117
127150203,999806,801,C,0,S,1050,1050,8117
127150203,999806,801,S,1050,S,3600,2550,8117
127150203,80830,801,GK,0,GK,3600,3600,8117
127150203,1020223,801,S,0,C,1050,1050,8117
127150203,1020223,801,C,1050,C,3600,2550,8117
127150203,1019205,801,WD,0,WD,3600,3600,8117
127150203,1022298,8117,S,0,GA,1490,1490,801
127150203,1022298,8117,GA,1490,S,2356,866,801
127150203,1022298,8117,S,2356,GS,2426,70,801
127150203,1022298,8117,GS,2426,S,2700,274,801
127150203,1022298,8117,S,2700,GA,3316,616,801
127150203,1022298,8117,GA,3316,GA,3600,284,801
127150203,80343,8117,GK,0,GD,900,900,801
127150203,80343,8117,GD,900,S,2039,1139,801
127150203,80343,8117,S,2039,GK,2266,227,801
127150203,80343,8117,GK,2266,S,3232,966,801
127150203,80343,8117,S,3232,GD,3280,48,801
127150203,80343,8117,GD,3280,GD,3600,320,801
127150203,1000831,8117,C,0,S,1158,1158,801
127150203,1000831,8117,S,1158,WD,1302,144,801
127150203,1000831,8117,WD,1302,C,2700,1398,801
127150203,1000831,8117,C,2700,C,3600,900,801
127150203,1025020,8117,S,0,GK,900,900,801
127150203,1025020,8117,GK,900,S,2266,1366,801
127150203,1025020,8117,S,2266,GK,3232,966,801
127150203,1025020,8117,GK,3232,GK,3600,368,801
127150203,80475,8117,GS,0,S,1952,1952,801
127150203,80475,8117,S,1952,GA,2356,404,801
127150203,80475,8117,GA,2356,GS,2700,344,801
127150203,80475,8117,GS,2700,GS,3600,900,801
127150203,1006231,8117,GD,0,S,900,900,801
127150203,1006231,8117,S,900,GD,2039,1139,801
127150203,1006231,8117,GD,2039,S,3280,1241,801
127150203,1006231,8117,S,3280,S,3600,320,801
127150203,1001357,8117,GA,0,S,1490,1490,801
127150203,1001357,8117,S,1490,GS,1952,462,801
127150203,1001357,8117,GS,1952,S,2426,474,801
127150203,1001357,8117,S,2426,GA,2700,274,801
127150203,1001357,8117,GA,2700,S,3316,616,801
127150203,1001357,8117,S,3316,S,3600,284,801
127150203,993358,8117,WD,0,S,1302,1302,801
127150203,993358,8117,S,1302,WD,2700,1398,801
127150203,993358,8117,WD,2700,WD,3600,900,801
127150203,1029514,8117,S,0,WA,1158,1158,801
127150203,1029514,8117,WA,1158,C,1800,642,801
127150203,1029514,8117,C,1800,S,2700,900,801
127150203,1029514,8117,S,2700,S,3600,900,801
127150203,994224,8117,WA,0,C,1158,1158,801
127150203,994224,8117,C,1158,WA,1800,642,801
127150203,994224,8117,WA,1800,WA,3600,1800,801
