matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
98181303,999823,Kristina,Brice,K.Brice,Brice,801
98181303,80067,Erin,Bell,E.Bell,"Bell, E",801
98181303,80001,Emily,Beaton,E.Beaton,"Beaton, E",801
98181303,80572,Khao,Watts,K.Watts,"Watts, K",801
98181303,80146,Jade,Clarke,J.Clarke,"Clarke, J",801
98181303,80440,Kate,Shimmin,K.Shimmin,"Shimmin, K",801
98181303,991899,Samantha,Poolman,S.Poolman,"Poolman, S",801
98181303,1004484,Toni,Anderson,T.Anderson,"Anderson, T",801
98181303,80295,Carla,Borrego,C.Borrego,"Borrego, C",801
98181303,80439,Madeleine,Proud,M.Proud,"Proud, M",801
98181303,80346,Stephanie,Puopolo,S.Puopolo,"Puopolo, S",801
98181303,998404,Sarah,Klau,S.Klau,"Klau, S",801
98181303,80540,Mwai,Kumwenda,M.Kumwenda,"Kumwenda, M",802
98181303,80198,Bailey,Mes,B.Mes,"Mes, B",802
98181303,80699,Erikana,Pedersen,E.Pedersen,"Pedersen, E",802
98181303,80028,Anna,Thompson,A.Thompson,"Thompson, A",802
98181303,80223,Hayley,Saunders,H.Saunders,"Saunders, H",802
98181303,80524,Zoe,Walker,Z.Walker,"Walker, Z",802
98181303,80428,Jess,Moulds,J.Moulds,"Moulds, J",802
98181303,80646,Olivia,Coughlan,O.Coughlan,"Coughlan, O",802
98181303,997432,Charlotte,Elley,C.Elley,"Elley, C",802
98181303,80565,Gemma,Hazeldine,G.Hazeldine,"Hazeldine, G",802
98181303,80526,Nicola,Mackle,N.Mackle,"Mackle, N",802
98181303,80247,Louise,Thayer,L.Thayer,"Thayer, L",802
