matchId,playerId,squadId,minutesPlayed
98181303,999823,801,60.0
98181303,80067,801,60.0
98181303,80001,801,20.35
98181303,80572,801,61.13333333333333
98181303,80146,801,60.0
98181303,80440,801,60.0
98181303,991899,801,60.0
98181303,1004484,801,0.0
98181303,80295,801,0.0
98181303,80439,801,40.78333333333333
98181303,80346,801,0.0
98181303,998404,801,0.0
98181303,80540,802,60.0
98181303,80198,802,60.0
98181303,80699,802,60.0
98181303,80028,802,60.0
98181303,80223,802,60.0
98181303,80524,802,60.0
98181303,80428,802,60.0
98181303,80646,802,0.0
98181303,997432,802,0.0
98181303,80565,802,0.0
98181303,80526,802,0.0
98181303,80247,802,0.0
