matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98181303,801,802,80001,1,0,1,0,0,0,5,0,0,0,5,4,0,2,0,0,0,0,15,0,2,0,0,4,2,0,6,1,0,0,2
98181303,801,802,80001,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,1,0,0,0
98181303,801,802,80001,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181303,801,802,80001,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181303,801,802,80067,1,0,1,0,0,0,8,0,0,0,15,6,0,4,9,0,9,0,15,0,0,0,0,6,0,0,17,1,0,0,1
98181303,801,802,80067,2,1,1,0,0,0,4,1,0,0,11,2,0,0,8,0,8,0,15,0,0,0,0,2,1,0,13,1,0,0,2
98181303,801,802,80067,3,0,0,0,0,0,5,0,0,0,13,4,0,1,7,3,4,0,15,0,0,1,0,4,0,3,18,1,1,0,2
98181303,801,802,80067,4,0,1,0,0,0,3,3,0,1,11,0,0,0,10,2,8,0,15,0,0,0,0,0,3,0,14,1,0,0,4
98181303,801,802,80146,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,15,0,0,0,0,1,1,0,1,1,0,0,0
98181303,801,802,80146,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,1,1,1,0,0,0
98181303,801,802,80146,3,1,0,0,0,0,2,3,0,2,1,1,0,1,0,0,0,0,15,0,0,0,0,1,3,0,2,1,0,0,2
98181303,801,802,80146,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,15,0,0,0,0,0,0,0,2,1,0,0,0
98181303,801,802,80295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181303,801,802,80295,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181303,801,802,80295,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181303,801,802,80295,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181303,801,802,80346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181303,801,802,80346,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181303,801,802,80346,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181303,801,802,80346,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181303,801,802,80439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181303,801,802,80439,2,0,0,0,0,0,0,1,0,0,14,5,0,3,0,0,0,0,11,0,0,0,0,14,1,0,9,1,0,0,1
98181303,801,802,80439,3,0,0,0,0,0,0,3,0,0,22,8,0,5,0,0,0,0,15,0,0,0,0,22,3,0,14,1,0,0,0
98181303,801,802,80439,4,0,0,0,0,0,0,1,0,0,22,10,0,4,0,0,0,0,15,0,0,0,0,22,1,1,13,1,0,0,0
98181303,801,802,80440,1,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,15,0,2,0,0,0,3,1,4,1,0,0,1
98181303,801,802,80440,2,0,0,0,1,0,0,5,0,1,0,0,1,0,0,0,0,1,15,0,1,0,0,0,6,2,4,1,0,0,0
98181303,801,802,80440,3,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,1,3,1,0,0,0
98181303,801,802,80440,4,0,0,0,0,0,1,4,0,2,0,0,0,0,0,0,0,0,15,0,4,0,0,0,8,0,1,1,0,0,0
98181303,801,802,80572,1,0,0,0,0,0,0,0,0,0,25,9,0,5,0,0,0,0,15,0,0,0,0,25,0,0,16,1,0,0,0
98181303,801,802,80572,2,0,0,0,0,0,6,0,0,0,12,10,0,3,0,0,0,0,15,0,0,0,0,12,0,1,9,1,0,0,1
98181303,801,802,80572,3,0,0,0,0,0,6,0,0,0,9,8,1,5,0,0,0,1,15,0,0,0,0,8,0,0,8,1,0,0,0
98181303,801,802,80572,4,0,0,0,0,0,7,0,0,0,7,7,0,6,0,0,0,0,15,0,0,0,0,7,0,0,7,1,0,0,0
98181303,801,802,991899,1,0,0,0,0,0,0,5,1,1,0,0,1,0,0,0,0,0,15,0,3,0,0,0,8,1,2,1,1,0,0
98181303,801,802,991899,2,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,2,0,1,1,1,0,0
98181303,801,802,991899,3,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,3,1,0,0,0
98181303,801,802,991899,4,0,0,0,0,0,0,4,0,0,1,0,2,0,0,0,0,2,15,0,0,0,0,0,4,2,6,1,0,0,0
98181303,801,802,998404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181303,801,802,998404,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181303,801,802,998404,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181303,801,802,998404,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181303,801,802,999823,1,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,8,0,15,0,0,0,0,0,0,0,8,1,0,0,0
98181303,801,802,999823,2,0,1,0,0,0,0,0,0,0,5,0,0,0,5,2,3,0,15,0,0,1,0,0,0,0,6,1,1,0,2
98181303,801,802,999823,3,0,0,0,0,0,0,1,0,0,15,0,0,0,15,2,13,0,15,0,0,0,0,0,1,0,15,1,0,0,1
98181303,801,802,999823,4,0,0,0,0,0,0,0,0,0,7,1,0,0,6,1,5,0,15,0,0,1,0,1,0,0,7,1,1,0,0
98181303,801,802,1004484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181303,801,802,1004484,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181303,801,802,1004484,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181303,801,802,1004484,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181303,802,801,80028,1,2,0,0,0,0,0,2,0,1,23,6,0,2,0,0,0,0,15,0,0,0,0,22,2,0,17,1,0,0,2
98181303,802,801,80028,2,0,0,0,0,0,0,3,0,0,20,8,0,1,0,0,0,0,15,0,2,0,0,20,5,1,13,1,0,0,0
98181303,802,801,80028,3,0,1,0,0,0,0,1,0,0,23,8,0,2,0,0,0,0,15,0,1,0,1,23,2,0,15,1,0,0,1
98181303,802,801,80028,4,0,0,0,0,0,0,2,0,0,24,12,0,4,0,0,0,0,15,0,1,0,1,24,3,1,13,1,0,0,1
98181303,802,801,80198,1,0,0,0,0,0,6,2,0,1,11,6,0,2,5,1,4,0,15,0,0,1,0,6,2,0,12,1,1,0,1
