matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98181303,801,802,1,0,3,0,0,0,16,7,1,1,54,20,2,12,17,0,17,14,1,2,1,7,0,0,36,14,2,22,1,54,0,5,85.62162162162163,77.27272727272727,75.0,2.2727272727272663
98181303,801,802,2,1,2,0,1,0,11,11,1,1,42,17,2,6,13,2,11,6,2,3,1,1,1,0,28,12,4,19,2,51,0,7,75.16483516483517,57.89473684210527,71.42857142857143,-13.533834586466163
98181303,801,802,3,1,0,0,1,0,14,11,0,3,63,21,1,12,22,5,17,10,1,6,1,1,1,0,35,12,4,26,1,56,0,5,102.40700218818381,65.38461538461539,63.1578947368421,2.226720647773284
98181303,801,802,4,0,1,0,0,0,12,12,0,3,48,18,3,10,16,3,13,9,2,2,3,4,1,0,30,16,3,21,1,47,0,6,82.2633297062024,61.904761904761905,81.25,-19.345238095238095
98181303,802,801,1,2,0,0,0,0,16,11,0,3,56,20,0,9,17,2,15,12,1,2,0,5,2,0,36,16,2,20,2,46,0,5,77.83783783783784,75.0,77.27272727272727,-2.2727272727272663
98181303,802,801,2,3,0,1,0,0,12,15,1,4,58,24,2,7,20,5,15,10,1,4,1,5,3,0,36,20,4,21,4,49,0,4,83.07692307692308,71.42857142857143,57.89473684210527,13.533834586466163
98181303,802,801,3,0,2,1,0,0,15,8,2,6,52,20,2,7,15,3,12,9,1,2,0,5,2,1,35,13,2,19,4,44,0,6,74.83588621444201,63.1578947368421,65.38461538461539,-2.226720647773284
98181303,802,801,4,0,0,0,0,0,12,11,0,5,50,22,0,8,15,2,13,9,1,3,0,4,1,2,34,15,3,16,1,53,0,2,62.676822633297064,81.25,61.904761904761905,19.345238095238095
