matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98181101,807,80078,2,0,0,1,0,0,6,1,5,35,1,2,1,32,5,27,1,62.05,0,7,5,0,1,13,2,44,4,6,0,5,5.801772763900081,12.570507655116842,1.9339242546333604,42.54633360193393,4.834810636583401,4.834810636583401,0.0,0.9669621273166802,0.9669621273166802,33.843674456083804,0.0,0.0,6.768734891216761,0.9669621273166802,26.107977437550364,0.0,0.0,0.9669621273166802,0.0,0.9669621273166802,1.9339242546333604,0.0,30.942788074133766,4.834810636583401,5.801772763900081,3.8678485092667207,60.0,4.834810636583401,1.9339242546333604,0.9669621273166802,-15.0,-14.504431909750203
98181101,807,80080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181101,807,80833,0,2,0,0,0,0,5,0,2,84,29,0,13,0,0,0,0,62.05,0,3,0,0,84,8,1,57,4,0,0,3,0.0,7.7356970185334415,0.0,55.11684125705077,0.0,0.0,0.0,81.22481869460114,12.570507655116842,81.22481869460114,0.0,0.0,2.9008863819500403,28.041901692183725,0.0,0.0,1.9339242546333604,0.0,0.0,0.0,0.0,0.0,0.0,1.9339242546333604,4.834810636583401,3.8678485092667207,60.0,2.9008863819500403,0.9669621273166802,0.0,-15.0,-14.504431909750203
98181101,807,991903,0,0,0,0,1,2,14,0,1,2,0,3,0,0,0,0,3,62.05,0,5,0,0,0,19,0,7,4,0,0,0,0.0,18.372280419016924,2.9008863819500403,6.768734891216761,0.0,0.0,0.0,0.0,0.0,1.9339242546333604,0.0,1.9339242546333604,4.834810636583401,0.0,0.0,0.0,0.0,0.0,0.9669621273166802,0.0,0.0,0.0,0.0,0.9669621273166802,13.537469782433522,3.8678485092667207,60.0,0.0,0.0,2.9008863819500403,-15.0,-14.504431909750203
98181101,807,991905,0,0,0,0,0,1,6,0,3,0,0,2,0,0,0,0,2,46.266666666666666,0,0,0,0,0,6,0,3,3,0,0,0,0.0,7.780979827089338,2.5936599423631126,3.890489913544669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2968299711815563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.890489913544669,7.780979827089338,3.890489913544669,60.0,0.0,0.0,2.5936599423631126,-9.0,-11.671469740634006
98181101,807,992954,0,1,0,0,0,14,1,0,0,9,9,1,5,0,0,0,1,31.2,0,0,0,0,9,1,1,17,2,0,0,2,0.0,1.9230769230769231,1.9230769230769231,32.69230769230769,0.0,0.0,0.0,17.307692307692307,9.615384615384615,17.307692307692307,0.0,26.923076923076923,0.0,17.307692307692307,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,3.8461538461538463,60.0,3.8461538461538463,1.9230769230769231,1.9230769230769231,-12.0,-23.076923076923077
98181101,807,993463,1,1,0,0,0,15,6,0,2,42,21,1,9,19,3,16,1,62.05,0,0,1,0,21,7,0,38,4,1,0,7,0.9669621273166802,6.768734891216761,0.9669621273166802,36.74456083803385,0.9669621273166802,2.9008863819500403,0.0,20.306204673650285,8.702659145850122,40.61240934730057,0.0,14.504431909750203,0.0,20.306204673650285,15.471394037066883,0.0,0.9669621273166802,0.0,0.0,0.0,0.9669621273166802,0.0,18.372280419016924,1.9339242546333604,5.801772763900081,3.8678485092667207,60.0,6.768734891216761,0.0,0.9669621273166802,-15.0,-14.504431909750203
98181101,807,998400,1,0,0,0,0,0,1,0,0,9,0,0,0,9,1,8,0,15.783333333333333,0,0,0,0,0,1,0,9,1,0,0,1,0.0,3.801478352692714,0.0,34.21330517423443,0.0,3.801478352692714,0.0,0.0,0.0,34.21330517423443,0.0,0.0,0.0,0.0,30.411826821541712,0.0,0.0,0.0,0.0,0.0,3.801478352692714,0.0,34.21330517423443,0.0,3.801478352692714,3.801478352692714,60.0,3.801478352692714,0.0,0.0,-6.0,-22.808870116156285
98181101,807,1000831,0,2,0,0,0,21,3,0,0,13,12,0,6,0,0,0,0,30.85,0,0,0,0,12,3,1,24,2,0,0,3,0.0,5.834683954619124,0.0,46.677471636952994,0.0,0.0,0.0,23.338735818476497,11.669367909238249,25.283630470016206,0.0,40.84278768233387,0.0,23.338735818476497,0.0,0.0,3.889789303079416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.834683954619124,3.889789303079416,60.0,5.834683954619124,1.944894651539708,0.0,-3.0,-5.834683954619124
98181101,807,1003787,0,1,0,0,0,2,2,0,2,1,0,1,0,0,0,0,1,46.63333333333333,0,2,0,1,0,4,1,6,3,0,0,1,0.0,5.146533238027162,1.2866333095067906,7.719799857040743,0.0,0.0,0.0,0.0,0.0,1.2866333095067906,0.0,2.573266619013581,2.573266619013581,0.0,0.0,1.2866333095067906,1.2866333095067906,0.0,0.0,0.0,0.0,0.0,0.0,2.573266619013581,2.573266619013581,3.8598999285203717,60.0,1.2866333095067906,1.2866333095067906,1.2866333095067906,-9.0,-11.579699785561115
