matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98181101,807,808,4,7,0,1,1,55,46,1,15,201,74,10,35,63,12,51,33,10,8,9,0,17,6,1,129,64,8,88,7,42,0,31,85.09266720386786,57.95454545454546,73.33333333333333,-15.378787878787868
98181101,808,807,2,4,1,0,3,54,31,6,11,229,88,12,40,75,9,66,42,13,11,6,0,10,5,1,142,41,16,90,11,58,0,20,87.02659145850122,73.33333333333333,57.95454545454546,15.378787878787868
