matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98180903,805,80535,2,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,1,7,1,0,0,0
98180903,805,80535,3,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,1,15,0,0,0,0,0,3,0,4,1,0,0,0
98180903,805,80535,4,0,1,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,3,0,2,1,0,0,1
98180903,805,80581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,805,80581,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,805,80581,3,0,0,0,0,0,2,0,0,0,6,6,0,3,0,0,0,0,9,0,0,0,0,6,0,0,2,1,0,0,0
98180903,805,80581,4,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,4,0,0,0,0,3,0,2,4,1,0,0,0
98180903,805,80604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,805,80604,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,805,80604,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,1,1,1,0,0,0
98180903,805,80604,4,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,7,1,1,1,0,0,0
98180903,805,80700,1,0,0,0,0,0,4,0,0,0,14,14,0,9,0,0,0,0,15,0,0,0,0,14,0,0,4,1,0,0,0
98180903,805,80700,2,0,0,0,0,0,4,0,0,0,6,5,1,5,0,0,0,1,15,0,0,0,0,5,0,0,6,1,0,0,0
98180903,805,80700,3,0,0,0,0,0,3,2,0,1,13,5,0,1,0,0,0,0,15,0,1,0,0,12,3,1,12,1,0,0,1
98180903,805,80700,4,0,0,0,0,0,4,3,0,0,14,11,0,4,0,0,0,0,15,0,1,0,0,14,4,1,8,1,0,0,0
98180903,805,80808,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,805,80808,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,805,80808,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,805,80808,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,805,998998,1,0,0,0,0,0,0,2,0,0,20,6,0,2,0,0,0,0,15,0,0,0,0,20,2,0,14,1,0,0,0
98180903,805,998998,2,0,0,0,0,0,0,2,0,0,24,5,0,3,0,0,0,0,15,0,2,0,0,24,4,0,19,1,0,0,1
98180903,805,998998,3,0,0,0,0,0,0,0,0,0,9,3,0,1,0,0,0,0,7,0,0,0,0,9,0,1,8,1,0,0,0
98180903,805,998998,4,0,0,0,0,0,0,1,0,0,14,2,0,1,0,0,0,0,12,0,0,0,0,14,1,0,12,1,0,0,0
98180903,805,1001698,1,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,1,1,0,0,1
98180903,805,1001698,2,0,2,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,15,0,1,0,0,0,2,0,2,1,1,0,2
98180903,805,1001698,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,805,1001698,4,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,1,1,0,1
98180903,805,1003472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,805,1003472,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,805,1003472,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,805,1003472,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,808,80095,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,1,1,0,0,1
98180903,808,80095,2,0,0,0,0,0,2,6,0,0,1,0,1,0,0,0,0,1,15,0,0,0,0,0,6,0,4,1,0,0,0
98180903,808,80095,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,1,0,0,0
98180903,808,80095,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,1,1,1,0,0,0
98180903,808,80098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,808,80098,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,808,80098,3,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,15,0,2,0,0,0,3,0,1,1,0,0,0
98180903,808,80098,4,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,4,0,0,1,0,0,0
98180903,808,80225,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,15,0,1,0,0,0,2,1,4,1,0,0,0
98180903,808,80225,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,15,0,1,0,0,0,1,1,3,1,0,0,0
98180903,808,80225,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,1,0,0,0
98180903,808,80225,4,0,2,0,0,0,0,1,0,2,5,0,1,0,0,0,0,1,15,0,1,0,0,0,2,0,6,1,0,0,3
98180903,808,80287,1,0,0,0,0,0,6,3,0,0,8,3,0,1,3,2,1,0,15,0,0,0,0,3,3,0,11,1,0,0,0
98180903,808,80287,2,0,0,0,0,0,4,2,0,0,9,4,0,2,5,2,3,0,15,0,0,1,0,4,2,0,9,1,1,0,0
98180903,808,80287,3,0,1,0,0,0,6,3,0,1,15,8,0,5,7,2,5,0,15,0,0,2,1,8,3,0,14,1,2,0,1
98180903,808,80287,4,0,1,0,0,0,1,0,0,0,7,5,0,2,1,0,1,0,15,0,1,0,0,5,1,0,3,1,0,0,1
98180903,808,80424,1,0,0,0,0,0,0,3,0,1,20,6,0,2,0,0,0,0,15,0,1,0,0,20,4,0,14,1,0,0,1
98180903,808,80424,2,0,0,0,0,0,0,2,0,1,24,9,0,4,0,0,0,0,15,0,0,0,0,24,2,0,15,1,0,0,0
98180903,808,80424,3,0,0,0,0,0,0,3,0,1,19,5,0,2,0,0,0,0,15,0,0,0,0,19,3,0,14,1,0,0,0
98180903,808,80424,4,0,0,0,0,0,0,2,0,1,25,11,0,2,0,0,0,0,15,0,0,0,0,25,2,1,15,1,0,0,0
98180903,808,80432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,808,80432,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,808,80432,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,808,80432,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,808,80469,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,808,80469,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,808,80469,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,808,80469,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,808,80477,1,0,1,0,0,0,8,1,0,1,10,10,0,4,0,0,0,0,15,0,0,0,0,10,1,0,8,1,0,0,3
98180903,808,80477,2,1,0,0,0,0,9,0,0,0,12,12,0,7,0,0,0,0,15,0,0,0,0,12,0,1,10,1,0,0,1
98180903,808,80477,3,0,0,0,0,0,8,1,0,0,7,7,0,1,0,0,0,0,15,0,1,0,0,7,2,1,10,1,0,0,0
98180903,808,80477,4,0,0,0,0,0,13,0,0,0,9,9,0,1,0,0,0,0,15,0,0,0,0,9,0,0,13,1,0,0,1
98180903,808,80478,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,1,0,0,1,0,0,0
98180903,808,80478,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,0,1,0,0,0
98180903,808,80478,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,808,80478,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,808,80826,1,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,12,0,15,0,0,2,0,0,0,0,14,1,2,0,1
98180903,808,80826,2,0,0,0,0,0,0,0,0,0,22,0,0,0,22,5,17,0,15,0,0,5,0,0,0,0,27,1,5,0,1
98180903,808,80826,3,0,0,0,0,0,0,0,0,0,14,0,0,0,14,3,11,0,15,0,0,3,0,0,0,1,18,1,3,0,0
98180903,808,80826,4,0,0,0,0,0,0,0,0,0,22,1,0,1,21,5,16,0,15,0,2,3,0,1,2,0,24,1,3,0,1
98180903,808,994723,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,808,994723,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,808,994723,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,808,994723,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,808,1003470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,808,1003470,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,808,1003470,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180903,808,1003470,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
