matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98180903,805,1001698,0,3,0,0,1,2,3,2,2,0,0,2,0,0,0,0,0,35.63333333333333,0,1,0,0,0,4,0,4,3,2,0,4,3.3676333021515434,6.735266604303087,3.3676333021515434,6.735266604303087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3676333021515434,1.6838166510757717,0.0,0.0,0.0,5.051449953227316,3.3676333021515434,1.6838166510757717,0.0,0.0,0.0,0.0,3.3676333021515434,5.051449953227316,5.051449953227316,60.0,6.735266604303087,0.0,0.0,1.0,1.6838166510757717
98180903,805,1003472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180903,808,80095,1,0,0,0,0,2,11,0,1,2,0,1,0,0,0,0,1,60.0,0,1,0,0,0,12,1,6,4,0,0,1,0.0,12.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,4.0,60.0,1.0,1.0,1.0,6.0,6.0
98180903,808,80098,0,0,0,0,0,0,4,0,2,0,0,1,0,0,0,0,1,30.883333333333333,0,3,0,0,0,7,0,1,2,0,0,0,0.0,13.599568267674043,1.9427954668105776,1.9427954668105776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.828386400431732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.885590933621155,7.77118186724231,3.885590933621155,60.0,0.0,0.0,1.9427954668105776,6.0,11.656772800863465
98180903,808,80225,0,2,0,0,0,0,3,0,6,7,0,2,0,0,0,0,2,60.0,0,3,0,0,0,6,2,13,4,0,0,3,0.0,6.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,60.0,3.0,2.0,2.0,6.0,6.0
98180903,808,80287,0,2,0,0,0,17,8,0,1,39,20,0,10,16,6,10,0,60.0,0,1,3,1,20,9,0,37,4,3,0,2,3.0,9.0,0.0,37.0,3.0,6.0,0.0,20.0,10.0,39.0,0.0,17.0,1.0,20.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,8.0,4.0,60.0,2.0,0.0,0.0,6.0,6.0
98180903,808,80424,0,0,0,0,0,0,10,0,4,88,31,0,10,0,0,0,0,60.0,0,1,0,0,88,11,1,58,4,0,0,1,0.0,11.0,0.0,58.0,0.0,0.0,0.0,88.0,10.0,88.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,4.0,60.0,1.0,1.0,0.0,6.0,6.0
98180903,808,80432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180903,808,80469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180903,808,80477,1,1,0,0,0,38,2,0,1,38,38,0,13,0,0,0,0,60.0,0,1,0,0,38,3,2,41,4,0,0,5,0.0,3.0,0.0,41.0,0.0,0.0,0.0,38.0,13.0,38.0,0.0,38.0,1.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,60.0,5.0,2.0,0.0,6.0,6.0
98180903,808,80478,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,30.366666666666667,0,1,0,0,0,4,0,0,2,0,0,0,0.0,7.903402854006586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9758507135016465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9758507135016465,5.92755214050494,3.951701427003293,60.0,0.0,0.0,0.0,0.0,0.0
98180903,808,80826,0,0,0,0,0,0,0,0,0,70,1,0,1,69,13,56,0,60.0,0,2,13,0,1,2,1,83,4,13,0,3,13.0,2.0,0.0,83.0,13.0,13.0,0.0,1.0,1.0,70.0,0.0,0.0,2.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,4.0,60.0,3.0,1.0,0.0,6.0,6.0
98180903,808,994723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180903,808,1003470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
