matchId,playerId,squadId,minutesPlayed
98180903,80054,805,60.0
98180903,80100,805,60.0
98180903,80700,805,61.25
98180903,998998,805,49.0
98180903,80535,805,60.0
98180903,1001698,805,35.63333333333333
98180903,80192,805,61.25
98180903,1003472,805,0.0
98180903,80581,805,12.25
98180903,80604,805,18.733333333333334
98180903,80305,805,6.883333333333334
98180903,80808,805,0.0
98180903,80826,808,60.0
98180903,80287,808,60.0
98180903,80477,808,60.0
98180903,80424,808,60.0
98180903,80095,808,60.0
98180903,80478,808,30.366666666666667
98180903,80225,808,60.0
98180903,80098,808,30.883333333333333
98180903,994723,808,0.0
98180903,1003470,808,0.0
98180903,80469,808,0.0
98180903,80432,808,0.0
