matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
98180903,805,80054,1,8,0,1,goal,1,8,0,1,-1,808
98180903,805,80054,1,43,0,2,goal,1,43,0,2,-2,808
98180903,805,80054,1,66,0,0,goal,1,66,0,3,-3,808
98180903,808,80826,1,94,0,1,goal,1,94,1,3,-2,805
98180903,805,80054,1,123,0,0,goal,1,123,1,4,-3,808
98180903,808,80287,1,171,0,1,goal,1,171,2,4,-2,805
98180903,805,80054,1,200,0,0,goal,1,200,2,5,-3,808
98180903,808,80287,1,235,1,1,miss,0,235,2,5,-3,805
98180903,808,80826,1,238,0,0,goal,1,238,3,5,-2,805
98180903,805,80054,1,251,0,2,goal,1,251,3,6,-3,808
98180903,805,80100,1,289,1,1,miss,0,289,3,6,-3,808
98180903,805,80054,1,293,0,0,miss,0,293,3,6,-3,808
98180903,808,80826,1,349,0,1,goal,1,349,4,6,-2,805
98180903,805,80054,1,406,0,2,goal,1,406,4,7,-3,808
98180903,808,80826,1,432,0,1,goal,1,432,5,7,-2,805
98180903,805,80100,1,447,1,1,goal,1,447,5,8,-3,808
98180903,808,80826,1,480,0,2,goal,1,480,6,8,-2,805
98180903,805,80054,1,510,0,0,goal,1,510,6,9,-3,808
98180903,808,80826,1,524,0,0,goal,1,524,7,9,-2,805
98180903,805,80054,1,538,0,0,goal,1,538,7,10,-3,808
98180903,805,80100,1,608,1,1,miss,0,608,7,10,-3,808
98180903,808,80826,1,642,0,2,goal,1,642,8,10,-2,805
98180903,805,80054,1,658,0,2,goal,1,658,8,11,-3,808
98180903,808,80826,1,675,0,2,goal,1,675,9,11,-2,805
98180903,805,80054,1,694,0,2,goal,1,694,9,12,-3,808
98180903,808,80826,1,718,0,0,goal,1,718,10,12,-2,805
98180903,805,80100,1,731,0,0,goal,1,731,10,13,-3,808
98180903,808,80826,1,756,0,1,goal,1,756,11,13,-2,805
98180903,805,80100,1,771,1,0,goal,1,771,11,14,-3,808
98180903,808,80826,1,807,0,1,goal,1,807,12,14,-2,805
98180903,805,80054,1,828,0,2,goal,1,828,12,15,-3,808
98180903,805,80054,1,864,0,2,goal,1,864,12,16,-4,808
98180903,808,80287,1,885,0,2,miss,0,885,12,16,-4,805
98180903,808,80826,1,890,0,0,goal,1,890,13,16,-3,805
98180903,805,80054,2,20,0,0,goal,1,934,13,17,-4,808
98180903,805,80100,2,44,1,2,goal,1,958,13,18,-5,808
98180903,805,80054,2,58,0,2,goal,1,972,13,19,-6,808
98180903,808,80826,2,101,0,1,goal,1,1015,14,19,-5,805
98180903,805,80054,2,115,0,0,goal,1,1029,14,20,-6,808
98180903,808,80826,2,134,0,1,goal,1,1048,15,20,-5,805
98180903,805,80100,2,162,1,1,goal,1,1076,15,21,-6,808
98180903,808,80826,2,183,0,2,miss,0,1097,15,21,-6,805
98180903,808,80826,2,190,0,1,goal,1,1104,16,21,-5,805
98180903,808,80826,2,227,0,1,goal,1,1141,17,21,-4,805
98180903,808,80826,2,245,0,2,miss,0,1159,17,21,-4,805
98180903,808,80287,2,249,0,0,miss,0,1163,17,21,-4,805
98180903,808,80826,2,253,0,2,goal,1,1167,18,21,-3,805
98180903,808,80826,2,292,0,0,goal,1,1206,19,21,-2,805
98180903,808,80826,2,303,0,2,goal,1,1217,20,21,-1,805
