matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
98180903,80054,805,GS,0,GS,3675,3675
98180903,80100,805,GA,0,GA,3675,3675
98180903,80700,805,WA,0,C,2235,2235
98180903,80700,805,C,2235,WA,2737,502
98180903,80700,805,WA,2737,C,3442,705
98180903,80700,805,C,3442,C,3675,233
98180903,998998,805,C,0,S,2235,2235
98180903,998998,805,S,2235,C,2737,502
98180903,998998,805,C,2737,S,3442,705
98180903,998998,805,S,3442,S,3675,233
98180903,80535,805,WD,0,WD,3675,3675
98180903,1001698,805,GD,0,S,1822,1822
98180903,1001698,805,S,1822,GD,3359,1537
98180903,1001698,805,GD,3359,GD,3675,316
98180903,80192,805,GK,0,GD,1822,1822
98180903,80192,805,GD,1822,GK,3359,1537
98180903,80192,805,GK,3359,GK,3675,316
98180903,1003472,805,S,0,S,3675,3675
98180903,80581,805,S,0,WA,2235,2235
98180903,80581,805,WA,2235,S,2737,502
98180903,80581,805,S,2737,WA,3442,705
98180903,80581,805,WA,3442,WA,3675,233
98180903,80604,805,S,0,GK,2235,2235
98180903,80604,805,GK,2235,S,3359,1124
98180903,80604,805,S,3359,S,3675,316
98180903,80305,805,S,0,GK,1822,1822
98180903,80305,805,GK,1822,S,2235,413
98180903,80305,805,S,2235,S,3675,1440
98180903,80808,805,S,0,S,3675,3675
98180903,80826,808,GS,0,GS,3675,3675
98180903,80287,808,GA,0,GA,3675,3675
98180903,80477,808,WA,0,WA,3675,3675
98180903,80424,808,C,0,C,3675,3675
98180903,80095,808,WD,0,WD,3675,3675
98180903,80478,808,GD,0,S,1822,1822
98180903,80478,808,S,1822,S,3675,1853
98180903,80225,808,GK,0,GK,3675,3675
98180903,80098,808,S,0,GD,1822,1822
98180903,80098,808,GD,1822,GD,3675,1853
98180903,994723,808,S,0,S,3675,3675
98180903,1003470,808,S,0,S,3675,3675
98180903,80469,808,S,0,S,3675,3675
98180903,80432,808,S,0,S,3675,3675
