matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98180903,805,1,1,0,0,0,1,14,10,0,4,61,25,1,15,19,3,16,13,1,2,1,4,1,0,39,14,2,23,1,50,0,5,90.59080962800876,69.56521739130434,68.42105263157895,1.144164759725399
98180903,805,2,0,2,0,0,0,19,7,1,1,57,20,2,17,17,0,17,14,2,1,1,3,0,0,39,10,4,21,1,43,0,4,83.25991189427313,80.95238095238095,83.33333333333334,-2.380952380952394
98180903,805,3,0,0,0,0,1,13,8,0,2,55,23,1,9,18,3,15,13,2,0,1,3,3,0,36,11,4,17,3,63,0,2,66.88524590163934,88.23529411764706,88.88888888888889,-0.6535947712418277
98180903,805,4,0,4,0,0,0,15,16,1,3,54,20,1,8,16,4,12,9,0,3,0,6,1,0,35,22,5,21,2,43,0,6,80.59701492537313,57.14285714285714,68.0,-10.857142857142861
98180903,808,1,1,1,0,0,0,14,9,0,3,53,19,0,7,15,2,13,10,0,3,0,4,2,0,33,13,1,19,2,50,0,6,74.83588621444201,68.42105263157895,69.56521739130434,-1.144164759725399
98180903,808,2,1,0,0,0,0,15,13,0,4,68,25,2,13,27,7,20,15,2,3,2,1,6,0,40,14,2,24,6,57,0,3,95.15418502202644,83.33333333333334,80.95238095238095,2.380952380952394
98180903,808,3,0,1,0,0,0,14,10,0,5,55,20,1,8,21,5,16,13,2,1,1,3,5,1,34,13,2,18,5,37,0,2,70.81967213114754,88.88888888888889,88.23529411764706,0.6535947712418277
98180903,808,4,0,3,0,0,0,14,9,0,4,68,26,1,6,22,5,17,13,0,4,1,5,3,0,40,14,2,25,3,57,0,6,95.94882729211088,68.0,57.14285714285714,10.857142857142861
