matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
103931203,804,8118,1,1.0,0.0,0.0,0.0,1.0,14.0,0.0,13.0,0.0,0.0,1.0,35.0,16.0,16.0,5.0,0.0,8.0,13.0,18.0,3.0,15.0,10.0,4.0,1.0,2.0,3.0,67.0,75.5,4.0,0.0,16.0,17.0,2.0,8.0,25.0,3.0,50.0,0.0,17.0,2.0,99.66777408637874,60.0,65.38461538461539,-5.384615384615387
103931203,804,8118,2,2.0,1.0,0.0,0.0,0.0,15.0,0.0,9.0,1.0,1.0,4.0,38.0,16.0,17.0,5.0,0.0,7.0,11.0,17.0,5.0,12.0,8.0,2.0,2.0,0.0,2.0,0.0,75.5,3.0,2.0,17.0,12.0,3.0,9.0,29.0,2.0,51.0,0.0,33.0,0.0,115.61461794019934,41.37931034482759,64.0,-22.620689655172413
103931203,804,8118,3,0.0,0.0,0.0,0.0,0.0,15.0,0.0,17.0,1.0,1.0,1.0,38.0,16.0,20.0,4.0,0.0,4.0,16.0,17.0,0.0,17.0,13.0,2.0,2.0,0.0,1.0,0.0,97.5,5.0,1.0,20.0,22.0,2.0,4.0,21.0,2.0,49.0,0.0,33.0,0.0,83.16831683168317,80.95238095238095,60.0,20.95238095238095
103931203,804,8118,4,0.0,2.0,0.0,0.0,0.0,14.0,0.0,19.0,0.0,0.0,0.0,28.0,12.0,13.0,2.0,0.0,3.0,12.0,14.0,0.0,14.0,12.0,1.0,1.0,0.0,0.0,0.0,60.0,9.0,1.0,13.0,28.0,1.0,3.0,17.0,2.0,41.0,0.0,17.0,0.0,67.77408637873754,82.35294117647058,75.0,7.35294117647058
103931203,8118,804,1,0.0,0.0,0.0,0.0,0.0,13.0,0.0,16.0,2.0,2.0,2.0,41.0,17.0,20.0,4.0,0.0,3.0,14.0,20.0,3.0,17.0,12.0,2.0,3.0,3.0,2.0,0.0,95.0,0.0,1.0,20.0,16.0,3.0,6.0,26.0,0.0,50.0,0.0,38.0,0.0,103.65448504983388,65.38461538461539,60.0,5.384615384615387
103931203,8118,804,2,1.0,0.0,0.0,0.0,0.0,13.0,0.0,9.0,1.0,1.0,5.0,41.0,17.0,21.0,3.0,0.0,5.0,15.0,18.0,2.0,16.0,9.0,2.0,5.0,2.0,0.0,0.0,104.0,5.0,0.0,21.0,14.0,6.0,7.0,25.0,2.0,49.0,0.0,63.0,0.0,99.66777408637874,64.0,41.37931034482759,22.620689655172413
103931203,8118,804,3,1.0,1.0,0.0,0.0,0.0,14.0,0.0,10.0,1.0,1.0,0.0,35.0,12.0,20.0,1.0,0.0,4.0,11.0,15.0,3.0,12.0,10.0,1.0,1.0,1.0,0.0,33.0,39.5,5.0,2.0,20.0,15.0,1.0,6.0,20.0,1.0,51.0,0.0,13.0,1.0,79.20792079207921,60.0,80.95238095238095,-20.95238095238095
103931203,8118,804,4,1.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,1.0,1.0,1.0,42.0,16.0,23.0,1.0,0.0,1.0,14.0,17.0,2.0,15.0,13.0,1.0,1.0,0.0,0.0,0.0,71.0,6.0,0.0,23.0,18.0,1.0,3.0,20.0,0.0,59.0,0.0,13.0,0.0,79.734219269103,75.0,82.35294117647058,-7.35294117647058
