matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
103931203,804,3.0,3.0,0.0,0.0,1.0,58.0,0.0,58.0,2.0,2.0,6.0,139.0,60.0,66.0,16.0,0.0,22.0,52.0,66.0,8.0,58.0,43.0,9.0,6.0,2.0,6.0,0.0,25.0,308.5,21.0,4.0,66.0,79.0,8.0,24.0,92.0,9.0,47.0,0.0,27.0,2.0,91.54228855721394,63.04347826086957,65.93406593406593,-2.8905876731963573
103931203,8118,3.0,1.0,0.0,0.0,0.0,52.0,0.0,47.0,5.0,5.0,8.0,159.0,62.0,84.0,9.0,0.0,13.0,54.0,70.0,10.0,60.0,44.0,6.0,10.0,6.0,2.0,0.0,10.0,309.5,16.0,3.0,84.0,63.0,11.0,22.0,91.0,3.0,53.0,0.0,42.0,1.0,90.54726368159204,65.93406593406593,63.04347826086957,2.8905876731963573
