matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
120451303,807,1021253,1029501,1004472,1029514,80833,1016035,1029513,0.0,2056.0,0,35,0,46,2056.0,-11,-19.260700389105057,806
120451303,807,1021253,1029501,1021092,1029514,80833,1016035,1029513,2056.0,2069.0,35,35,46,47,13.0,-1,-276.9230769230769,806
120451303,807,1021253,1029501,1021092,80833,991905,1016035,1029513,2069.0,2090.0,35,35,47,47,21.0,0,0.0,806
120451303,807,1021253,1021092,1029514,80833,991905,1016035,1029513,2090.0,3250.0,35,58,47,72,1160.0,-2,-6.206896551724138,806
120451303,807,1021253,1021092,1029514,80833,991905,1001703,1016035,3250.0,3600.0,58,65,72,78,350.0,1,10.285714285714286,806
120451303,806,80078,999128,80574,80439,1009742,1003784,998404,0.0,711.0,0,14,0,11,711.0,3,15.18987341772152,807
120451303,806,1025018,999128,80574,80439,1009742,1003784,998404,711.0,773.0,14,14,11,14,62.0,-3,-174.19354838709674,807
120451303,806,999128,1025018,80574,80439,1009742,1003784,998404,773.0,900.0,14,17,14,17,127.0,0,0.0,807
120451303,806,80078,999128,80574,80439,1009742,1003784,998404,900.0,3410.0,17,74,17,61,2510.0,13,18.645418326693225,807
120451303,806,80078,1025018,80574,80439,1009742,1003784,998404,3410.0,3428.0,74,74,61,61,18.0,0,0.0,807
120451303,806,999128,1025018,80574,80439,1009742,1003784,998404,3428.0,3482.0,74,75,61,61,54.0,1,66.66666666666667,807
120451303,806,999128,1025018,80574,1027549,1009742,1003784,998404,3482.0,3600.0,75,78,61,65,118.0,-1,-30.508474576271187,807
