matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120451303,806,807,68.0,17.0,68.0,17.0,2.0,3.0,0.0,0.0,2.0,58.0,79.0,34.0,7.0,7.0,16.0,23.0,77.0,94.0,18.0,67.0,18.0,60.0,9.0,63.0,85.0,16.0,60.0,9.0,69.0,49.0,12.0,8.0,5.0,8.0,2.0,50.0,573.5,10.0,1.0,44.0,10.0,78.0,20.0,15.0,54.0,53.0,0.0,1.0,80.0,10.0,8.0,97.0,97.0,71.1340206185567,58.51063829787234,12.623382320684364
120451303,807,806,52.0,20.0,52.0,20.0,0.0,2.0,0.0,0.0,0.0,54.0,67.0,41.0,4.0,4.0,7.0,11.0,61.0,87.0,11.0,55.0,22.0,45.0,10.0,47.0,72.0,17.0,45.0,10.0,55.0,42.0,6.0,7.0,8.0,6.0,6.0,35.0,360.0,6.0,0.0,47.0,14.0,65.0,28.0,10.0,44.0,47.0,0.0,2.0,70.0,10.0,6.0,94.0,94.0,58.51063829787234,71.1340206185567,-12.623382320684364
