matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80350104,804,6,6,0,0,0,51,57,3,17,54,17,40,72,12,60,10,0,10,1,2,68,15,4,0,22,93,92.53731343283582,64.51612903225806,59.74025974025974,4.775869291998326
80350104,805,6,5,0,0,0,47,46,4,15,40,10,26,55,9,46,5,0,7,2,2,54,11,6,0,24,77,76.61691542288557,59.74025974025974,64.51612903225806,-4.775869291998326
