matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
80280301,807,80009,1,14,0,0,goal,1,14,1,0,1,803
80280301,803,80058,1,36,0,2,miss,0,36,1,0,1,807
80280301,807,80009,1,63,0,1,goal,1,63,2,0,2,803
80280301,807,80078,1,81,0,2,goal,1,81,3,0,3,803
80280301,807,80009,1,149,0,1,goal,1,149,4,0,4,803
80280301,803,80052,1,173,1,2,goal,1,173,4,1,3,807
80280301,807,80078,1,208,0,0,goal,1,208,5,1,4,803
80280301,807,80078,1,224,0,2,goal,1,224,6,1,5,803
80280301,803,80058,1,255,0,2,goal,1,255,6,2,4,807
80280301,807,80078,1,281,0,2,miss,0,281,6,2,4,803
80280301,807,80078,1,285,0,1,miss,0,285,6,2,4,803
80280301,803,80058,1,314,0,0,miss,0,314,6,2,4,807
80280301,803,80058,1,327,0,0,goal,1,327,6,3,3,807
80280301,807,80009,1,378,0,2,miss,0,378,6,3,3,803
80280301,803,80058,1,411,0,0,miss,0,411,6,3,3,807
80280301,803,80058,1,440,0,0,miss,0,440,6,3,3,807
80280301,803,80052,1,445,0,1,goal,1,445,6,4,2,807
80280301,807,80078,1,500,0,2,miss,0,500,6,4,2,803
80280301,807,80078,1,508,0,2,miss,0,508,6,4,2,803
80280301,807,80078,1,511,0,2,miss,0,511,6,4,2,803
80280301,807,80078,1,514,0,2,miss,0,514,6,4,2,803
80280301,807,80009,1,529,0,2,goal,1,529,7,4,3,803
80280301,803,80052,1,559,0,0,miss,0,559,7,4,3,807
80280301,807,80078,1,580,0,1,goal,1,580,8,4,4,803
80280301,807,80009,1,611,0,2,goal,1,611,9,4,5,803
80280301,803,80052,1,621,0,0,goal,1,621,9,5,4,807
80280301,807,80078,1,645,0,2,miss,0,645,9,5,4,803
80280301,807,80078,1,704,0,2,goal,1,704,10,5,5,803
80280301,803,80052,1,781,1,2,miss,0,781,10,5,5,807
80280301,803,80052,1,805,0,0,goal,1,805,10,6,4,807
80280301,807,80009,1,823,0,1,goal,1,823,11,6,5,803
80280301,803,80058,1,840,1,2,miss,0,840,11,6,5,807
80280301,803,80058,1,853,1,2,miss,0,853,11,6,5,807
80280301,807,80078,1,887,0,2,goal,1,887,12,6,6,803
80280301,807,80078,1,900,0,2,goal,1,900,13,6,7,803
80280301,803,80052,2,11,0,2,miss,0,916,13,6,7,807
80280301,803,80052,2,19,0,1,miss,0,924,13,6,7,807
80280301,803,80058,2,39,1,2,miss,0,944,13,6,7,807
80280301,803,80058,2,84,0,0,goal,1,989,13,7,6,807
80280301,807,80078,2,109,0,1,miss,0,1014,13,7,6,803
80280301,803,80058,2,157,0,2,goal,1,1062,13,8,5,807
80280301,803,80052,2,181,0,0,goal,1,1086,13,9,4,807
80280301,807,80078,2,215,0,2,goal,1,1120,14,9,5,803
80280301,807,80078,2,257,0,2,goal,1,1162,15,9,6,803
80280301,807,80009,2,279,0,0,goal,1,1184,16,9,7,803
80280301,807,80009,2,318,0,2,goal,1,1223,17,9,8,803
80280301,807,80078,2,351,0,2,goal,1,1256,18,9,9,803
80280301,807,80009,2,411,0,0,goal,1,1316,19,9,10,803
80280301,803,80052,2,444,0,0,goal,1,1349,19,10,9,807
80280301,803,80052,2,461,0,0,goal,1,1366,19,11,8,807
80280301,807,80009,2,542,1,1,goal,1,1447,20,11,9,803
80280301,803,80052,2,606,0,0,goal,1,1511,20,12,8,807
80280301,807,80009,2,690,0,1,goal,1,1595,21,12,9,803
80280301,807,80078,2,721,0,1,goal,1,1626,22,12,10,803
80280301,807,80078,2,740,0,2,goal,1,1645,23,12,11,803
80280301,807,80078,2,783,0,2,goal,1,1688,24,12,12,803
80280301,807,80078,2,802,0,1,goal,1,1707,25,12,13,803
80280301,803,80058,2,846,1,0,miss,0,1751,25,12,13,807
80280301,803,80052,2,877,0,0,goal,1,1782,25,13,12,807
80280301,807,80009,2,894,0,2,goal,1,1799,26,13,13,803
80280301,803,80032,3,26,0,2,goal,1,1836,26,14,12,807
80280301,807,80078,3,44,0,2,goal,1,1854,27,14,13,803
80280301,803,80032,3,64,0,2,miss,0,1874,27,14,13,807
80280301,803,80032,3,78,0,0,miss,0,1888,27,14,13,807
80280301,807,80078,3,109,0,1,goal,1,1919,28,14,14,803
80280301,807,80078,3,129,0,2,goal,1,1939,29,14,15,803
80280301,803,80052,3,154,0,2,miss,0,1964,29,14,15,807
80280301,807,80009,3,184,1,2,goal,1,1994,30,14,16,803
80280301,803,80032,3,225,0,2,goal,1,2035,30,15,15,807
80280301,807,80078,3,270,0,0,goal,1,2080,31,15,16,803
80280301,807,80078,3,286,0,2,goal,1,2096,32,15,17,803
80280301,807,80009,3,321,1,0,goal,1,2131,33,15,18,803
80280301,807,80078,3,335,0,2,goal,1,2145,34,15,19,803
80280301,803,80052,3,369,0,1,goal,1,2179,34,16,18,807
80280301,807,80078,3,394,0,1,goal,1,2204,35,16,19,803
80280301,803,80052,3,437,0,1,goal,1,2247,35,17,18,807
80280301,807,80078,3,454,0,2,miss,0,2264,35,17,18,803
80280301,807,80078,3,462,0,2,goal,1,2272,36,17,19,803
80280301,807,80009,3,496,0,0,goal,1,2306,37,17,20,803
80280301,807,80078,3,516,0,2,goal,1,2326,38,17,21,803
80280301,803,80052,3,550,0,1,goal,1,2360,38,18,20,807
80280301,803,80052,3,605,0,0,goal,1,2415,38,19,19,807
80280301,803,80052,3,670,0,2,goal,1,2480,38,20,18,807
80280301,807,80078,3,685,0,2,goal,1,2495,39,20,19,803
80280301,803,80052,3,715,0,2,goal,1,2525,39,21,18,807
80280301,807,80009,3,731,0,0,goal,1,2541,40,21,19,803
80280301,803,80052,3,750,0,0,goal,1,2560,40,22,18,807
80280301,807,80078,3,776,0,2,goal,1,2586,41,22,19,803
80280301,803,80032,3,795,1,2,goal,1,2605,41,23,18,807
80280301,807,80078,3,811,0,0,goal,1,2621,42,23,19,803
80280301,803,80052,3,830,0,0,miss,0,2640,42,23,19,807
80280301,803,80052,3,838,0,1,goal,1,2648,42,24,18,807
80280301,807,80078,3,850,0,0,goal,1,2660,43,24,19,803
80280301,807,80078,3,897,0,2,goal,1,2707,44,24,20,803
80280301,807,80009,4,39,0,1,miss,0,2753,44,24,20,803
80280301,803,80052,4,56,0,1,goal,1,2770,44,25,19,807
80280301,803,80032,4,88,1,2,miss,0,2802,44,25,19,807
80280301,807,80078,4,101,0,2,goal,1,2815,45,25,20,803
