matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
107240502,8117,8118,1,1.0,0.0,0.0,0.0,0.0,16.0,0.0,14.0,0.0,0.0,0.0,50.0,16.0,27.0,2.0,0.0,4.0,14.0,19.0,3.0,16.0,13.0,2.0,1.0,3.0,2.0,33.0,72.5,2.0,0.0,27.0,16.0,3.0,5.0,24.0,2.0,55.0,0.0,20.0,1.0,96.0,66.66666666666666,70.83333333333334,-4.166666666666686
107240502,8117,8118,2,2.0,0.0,0.0,0.0,2.0,12.0,0.0,14.0,1.0,1.0,3.0,36.0,12.0,17.0,1.0,0.0,8.0,11.0,15.0,1.0,14.0,10.0,1.0,3.0,2.0,0.0,100.0,34.5,4.0,0.0,17.0,18.0,2.0,8.0,22.0,1.0,47.0,0.0,60.0,1.0,86.74698795180723,63.63636363636363,64.0,-0.36363636363636687
107240502,8117,8118,3,0.0,0.0,0.0,0.0,0.0,19.0,0.0,7.0,1.0,1.0,3.0,54.0,23.0,26.0,4.0,0.0,0.0,21.0,28.0,3.0,25.0,20.0,4.0,1.0,0.0,3.0,67.0,184.0,2.0,0.0,26.0,9.0,2.0,0.0,27.0,3.0,56.0,0.0,20.0,2.0,107.8801331853496,92.5925925925926,73.68421052631578,18.908382066276815
107240502,8117,8118,4,1.0,0.0,0.0,0.0,1.0,16.0,0.0,12.0,3.0,3.0,5.0,46.0,16.0,25.0,5.0,0.0,6.0,14.0,19.0,2.0,17.0,11.0,4.0,2.0,3.0,2.0,100.0,134.5,2.0,0.0,25.0,14.0,5.0,6.0,23.0,2.0,52.0,0.0,40.0,2.0,91.5929203539823,73.91304347826086,66.66666666666666,7.246376811594203
107240502,8118,8117,1,1.0,1.0,0.0,0.0,0.0,16.0,0.0,18.0,0.0,0.0,5.0,36.0,14.0,16.0,4.0,0.0,5.0,11.0,20.0,3.0,17.0,14.0,3.0,0.0,2.0,3.0,67.0,96.5,1.0,1.0,16.0,19.0,1.0,5.0,24.0,4.0,45.0,0.0,0.0,2.0,96.0,70.83333333333334,66.66666666666666,4.166666666666686
107240502,8118,8117,2,1.0,2.0,0.0,0.0,0.0,12.0,0.0,13.0,0.0,0.0,0.0,36.0,12.0,14.0,2.0,0.0,7.0,9.0,20.0,4.0,16.0,9.0,1.0,6.0,0.0,2.0,75.0,62.5,1.0,0.0,14.0,14.0,2.0,8.0,25.0,3.0,53.0,0.0,120.0,3.0,98.57612267250822,64.0,63.63636363636363,0.36363636363636687
107240502,8118,8117,3,0.0,1.0,0.0,0.0,0.0,19.0,0.0,12.0,0.0,0.0,1.0,36.0,13.0,20.0,0.0,0.0,5.0,12.0,15.0,1.0,14.0,14.0,0.0,0.0,3.0,0.0,100.0,46.0,7.0,0.0,20.0,19.0,1.0,5.0,19.0,1.0,44.0,0.0,0.0,1.0,75.91564927857935,73.68421052631578,92.5925925925926,-18.908382066276815
107240502,8118,8117,4,1.0,0.0,0.0,0.0,0.0,13.0,0.0,10.0,0.0,0.0,3.0,35.0,12.0,17.0,3.0,0.0,7.0,12.0,14.0,0.0,14.0,11.0,2.0,1.0,2.0,3.0,0.0,83.5,2.0,1.0,17.0,12.0,2.0,7.0,21.0,0.0,48.0,0.0,20.0,0.0,83.6283185840708,66.66666666666666,73.91304347826086,-7.246376811594203
