matchId,playerId,squadId,minutesPlayed,oppSquadId
107240502,1014128,8117,51.56666666666667,8118
107240502,80475,8117,60.0,8118
107240502,80296,8117,60.0,8118
107240502,80105,8117,60.0,8118
107240502,998401,8117,60.0,8118
107240502,80559,8117,60.0,8118
107240502,999135,8117,60.0,8118
107240502,1001357,8117,8.733333333333333,8118
107240502,80297,8117,0.0,8118
107240502,997815,8117,0.0,8118
107240502,80113,8118,60.0,8117
107240502,80150,8118,45.233333333333334,8117
107240502,80069,8118,60.0,8117
107240502,80701,8118,60.0,8117
107240502,1001356,8118,60.0,8117
107240502,993358,8118,60.0,8117
107240502,991899,8118,55.35,8117
107240502,1001708,8118,15.066666666666666,8117
107240502,1013638,8118,0.0,8117
107240502,1007299,8118,4.95,8117
