matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
107240502,1014128,8117,GS,0,S,3094,3094
107240502,1014128,8117,S,3094,S,3618,524
107240502,80475,8117,GA,0,GA,3618,3618
107240502,80296,8117,WA,0,WA,3618,3618
107240502,80105,8117,C,0,C,3618,3618
107240502,998401,8117,WD,0,WD,3618,3618
107240502,80559,8117,GD,0,GD,3618,3618
107240502,999135,8117,GK,0,GK,3618,3618
107240502,1001357,8117,S,0,GS,3094,3094
107240502,1001357,8117,GS,3094,GS,3618,524
107240502,80297,8117,S,0,S,3618,3618
107240502,997815,8117,S,0,S,3618,3618
107240502,80113,8118,GS,0,GS,3618,3618
107240502,80150,8118,GA,0,S,2714,2714
107240502,80150,8118,S,2714,S,3618,904
107240502,80069,8118,WA,0,WA,3618,3618
107240502,80701,8118,C,0,C,3618,3618
107240502,1001356,8118,WD,0,WD,3618,3618
107240502,993358,8118,GD,0,GD,3618,3618
107240502,991899,8118,GK,0,S,2417,2417
107240502,991899,8118,S,2417,GK,2714,297
107240502,991899,8118,GK,2714,GK,3618,904
107240502,1001708,8118,S,0,GA,2714,2714
107240502,1001708,8118,GA,2714,GA,3618,904
107240502,1013638,8118,S,0,S,3618,3618
107240502,1007299,8118,S,0,GK,2417,2417
107240502,1007299,8118,GK,2417,S,2714,297
107240502,1007299,8118,S,2714,S,3618,904
