matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
113910404,8118,80150,1,18,1,miss,0,18,0,0,0
113910404,804,80540,1,70,1,goal,1,70,1,0,1
113910404,804,1019167,1,103,0,goal,1,103,2,0,2
113910404,804,1019167,1,166,3,goal,1,166,3,0,3
113910404,8118,80150,1,219,1,goal,1,219,3,1,2
113910404,8118,1019169,1,247,0,goal,1,247,3,2,1
113910404,8118,1019169,1,267,2,miss,0,267,3,2,1
113910404,8118,80150,1,289,0,miss,0,289,3,2,1
113910404,8118,80150,1,293,1,goal,1,293,3,3,0
113910404,8118,80150,1,303,2,goal,1,303,3,4,-1
113910404,8118,1019169,1,333,1,goal,1,333,3,5,-2
113910404,8118,80150,1,374,1,goal,1,374,3,6,-3
113910404,8118,1019169,1,411,1,goal,1,411,3,7,-4
113910404,8118,80150,1,430,0,goal,1,430,3,8,-5
113910404,8118,80150,1,458,1,miss,0,458,3,8,-5
113910404,804,80540,1,495,3,goal,1,495,4,8,-4
113910404,8118,1019169,1,525,1,miss,0,525,4,8,-4
113910404,8118,80150,1,532,1,goal,1,532,4,9,-5
113910404,8118,80150,1,548,0,goal,1,548,4,10,-6
113910404,8118,80150,1,570,1,goal,1,570,4,11,-7
113910404,804,80540,1,589,0,goal,1,589,5,11,-6
113910404,8118,1019169,1,612,1,goal,1,612,5,12,-7
113910404,804,80540,1,641,3,goal,1,641,6,12,-6
113910404,8118,80150,1,676,1,2pt Miss,0,676,6,12,-6
113910404,804,995218,1,695,1,goal,1,695,7,12,-5
113910404,804,995218,1,720,0,2pt Miss,0,720,7,12,-5
113910404,804,995218,1,743,0,miss,0,743,7,12,-5
113910404,804,80540,1,796,1,2pt Miss,0,796,7,12,-5
113910404,8118,80150,1,846,1,goal,1,846,7,13,-6
113910404,8118,80150,1,868,1,miss,0,868,7,13,-6
113910404,804,80540,1,897,3,goal,1,897,8,13,-5
113910404,804,80540,2,17,0,goal,1,917,9,13,-4
113910404,8118,80150,2,34,1,goal,1,934,9,14,-5
113910404,804,80540,2,55,0,miss,0,955,9,14,-5
113910404,804,80540,2,59,1,goal,1,959,10,14,-4
113910404,8118,80150,2,76,0,goal,1,976,10,15,-5
113910404,804,80540,2,104,3,miss,0,1004,10,15,-5
113910404,804,80540,2,150,3,goal,1,1050,11,15,-4
113910404,8118,80150,2,160,0,goal,1,1060,11,16,-5
113910404,8118,1019169,2,187,0,goal,1,1087,11,17,-6
113910404,804,80540,2,211,0,goal,1,1111,12,17,-5
113910404,804,995218,2,231,1,goal,1,1131,13,17,-4
113910404,8118,1019169,2,259,1,goal,1,1159,13,18,-5
113910404,804,80540,2,281,1,goal,1,1181,14,18,-4
113910404,8118,1019169,2,306,1,goal,1,1206,14,19,-5
113910404,804,80540,2,338,0,miss,0,1238,14,19,-5
113910404,804,995218,2,359,0,miss,0,1259,14,19,-5
113910404,8118,1019169,2,378,1,goal,1,1278,14,20,-6
113910404,8118,80150,2,397,2,goal,1,1297,14,21,-7
113910404,804,80540,2,417,2,goal,1,1317,15,21,-6
113910404,8118,1019169,2,439,1,miss,0,1339,15,21,-6
113910404,8118,80150,2,443,1,goal,1,1343,15,22,-7
113910404,804,995218,2,461,3,goal,1,1361,16,22,-6
113910404,8118,1019169,2,484,1,goal,1,1384,16,23,-7
113910404,804,80540,2,509,3,goal,1,1409,17,23,-6
113910404,8118,1019169,2,531,0,goal,1,1431,17,24,-7
113910404,804,80540,2,562,1,goal,1,1462,18,24,-6
113910404,8118,1019169,2,588,1,goal,1,1488,18,25,-7
113910404,804,80540,2,628,3,goal,1,1528,19,25,-6
113910404,8118,1019169,2,653,0,2pt Goal,2,1553,19,27,-8
113910404,804,80540,2,673,1,2pt Goal,2,1573,21,27,-6
113910404,8118,1019169,2,696,1,2pt Miss,0,1596,21,27,-6
113910404,804,80540,2,724,1,2pt Goal,2,1624,23,27,-4
113910404,804,80540,2,738,3,goal,1,1638,24,27,-3
113910404,8118,80150,2,753,2,goal,1,1653,24,28,-4
113910404,804,995218,2,778,0,2pt Goal,2,1678,26,28,-2
113910404,8118,1019169,2,802,0,2pt Goal,2,1702,26,30,-4
113910404,804,80540,2,859,1,2pt Miss,0,1759,26,30,-4
113910404,8118,1019169,2,888,1,2pt Goal,2,1788,26,32,-6
113910404,8118,80150,2,898,0,2pt Miss,0,1798,26,32,-6
113910404,804,995218,3,15,1,goal,1,1815,27,32,-5
113910404,8118,80150,3,56,1,goal,1,1856,27,33,-6
113910404,8118,80150,3,100,1,miss,0,1900,27,33,-6
113910404,8118,80150,3,107,1,goal,1,1907,27,34,-7
113910404,804,80540,3,150,3,goal,1,1950,28,34,-6
113910404,804,80540,3,174,2,goal,1,1974,29,34,-5
113910404,8118,1019169,3,191,1,goal,1,1991,29,35,-6
113910404,804,995218,3,218,0,miss,0,2018,29,35,-6
113910404,8118,80150,3,234,0,goal,1,2034,29,36,-7
113910404,804,995218,3,273,1,miss,0,2073,29,36,-7
113910404,804,80540,3,289,0,goal,1,2089,30,36,-6
113910404,804,80540,3,307,3,goal,1,2107,31,36,-5
113910404,8118,1019169,3,364,1,goal,1,2164,31,37,-6
113910404,804,80540,3,382,3,goal,1,2182,32,37,-5
113910404,8118,80150,3,427,1,miss,0,2227,32,37,-5
113910404,8118,1019169,3,437,3,goal,1,2237,32,38,-6
113910404,804,80540,3,456,3,goal,1,2256,33,38,-5
113910404,804,995218,3,483,3,goal,1,2283,34,38,-4
113910404,804,80540,3,514,1,goal,1,2314,35,38,-3
113910404,804,80540,3,558,3,goal,1,2358,36,38,-2
113910404,804,80540,3,584,0,goal,1,2384,37,38,-1
113910404,8118,80150,3,612,1,2pt Goal,2,2412,37,40,-3
113910404,804,80540,3,630,1,2pt Goal,2,2430,39,40,-1
113910404,8118,1019169,3,652,0,2pt Miss,0,2452,39,40,-1
113910404,8118,80150,3,662,2,goal,1,2462,39,41,-2
113910404,804,995218,3,681,1,miss,0,2481,39,41,-2
113910404,804,80540,3,694,1,goal,1,2494,40,41,-1
113910404,8118,80150,3,734,0,2pt Goal,2,2534,40,43,-3
113910404,804,995218,3,758,0,miss,0,2558,40,43,-3
113910404,804,80540,3,763,2,goal,1,2563,41,43,-2
113910404,8118,1019169,3,786,0,2pt Goal,2,2586,41,45,-4
113910404,804,995218,3,808,0,miss,0,2608,41,45,-4
113910404,804,80540,3,831,3,goal,1,2631,42,45,-3
113910404,8118,1019169,3,850,0,2pt Goal,2,2650,42,47,-5
113910404,8118,80150,3,887,1,2pt Goal,2,2687,42,49,-7
113910404,8118,1019169,3,898,2,miss,0,2698,42,49,-7
113910404,804,80540,4,11,2,miss,0,2711,42,49,-7
113910404,804,80540,4,18,2,goal,1,2718,43,49,-6
113910404,8118,80150,4,40,2,goal,1,2740,43,50,-7
113910404,804,80540,4,63,3,goal,1,2763,44,50,-6
113910404,8118,1019169,4,94,1,goal,1,2794,44,51,-7
113910404,8118,1019169,4,141,2,goal,1,2841,44,52,-8
113910404,8118,1019169,4,160,1,goal,1,2860,44,53,-9
113910404,804,80540,4,186,1,goal,1,2886,45,53,-8
113910404,8118,80150,4,214,0,goal,1,2914,45,54,-9
113910404,804,995218,4,260,1,goal,1,2960,46,54,-8
113910404,8118,1019169,4,283,2,goal,1,2983,46,55,-9
113910404,804,80540,4,313,1,goal,1,3013,47,55,-8
113910404,8118,1019169,4,345,2,goal,1,3045,47,56,-9
113910404,804,80540,4,366,1,miss,0,3066,47,56,-9
113910404,8118,80150,4,394,0,goal,1,3094,47,57,-10
113910404,8118,1019169,4,445,1,goal,1,3145,47,58,-11
113910404,804,80540,4,469,3,goal,1,3169,48,58,-10
113910404,8118,1019169,4,492,1,miss,0,3192,48,58,-10
113910404,8118,80150,4,498,3,goal,1,3198,48,59,-11
113910404,804,80540,4,520,2,goal,1,3220,49,59,-10
113910404,8118,1019169,4,546,1,miss,0,3246,49,59,-10
113910404,8118,1019169,4,570,1,miss,0,3270,49,59,-10
113910404,804,80540,4,600,3,goal,1,3300,50,59,-9
113910404,804,80540,4,638,1,2pt Miss,0,3338,50,59,-9
113910404,8118,1019169,4,665,1,goal,1,3365,50,60,-10
113910404,8118,1019169,4,676,3,goal,1,3376,50,61,-11
113910404,804,80540,4,699,0,2pt Miss,0,3399,50,61,-11
113910404,804,995218,4,709,2,2pt Miss,0,3409,50,61,-11
113910404,804,80540,4,713,1,2pt Goal,2,3413,52,61,-9
113910404,8118,1019169,4,736,0,goal,1,3436,52,62,-10
113910404,804,995218,4,769,0,2pt Goal,2,3469,54,62,-8
113910404,8118,80150,4,803,1,2pt Goal,2,3503,54,64,-10
113910404,804,995218,4,821,1,miss,0,3521,54,64,-10
113910404,8118,80150,4,844,0,2pt Goal,2,3544,54,66,-12
113910404,8118,80150,4,858,1,2pt Miss,0,3558,54,66,-12
113910404,8118,80150,4,864,0,2pt Goal,2,3564,54,68,-14
113910404,8118,80150,4,897,2,2pt Miss,0,3597,54,68,-14
