matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
113910404,804,80540,39.0,8.0,39.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,2.0,2.0,7.0,8.0,0.0,0.0,1.0,34.0,4.0,5.0,47.0,9.0,34.0,4.0,38.0,0.0,0.0,60.0,4.0,74.0,0.0,0.0,7.0,2.0,42.0,5.0,4.0,4.0,0.0,1.0,4.0,74.0,0.0,7.0,2.0,1.0,4.0,34.0,0.0,0.0,42.0,9.0,0.0,0.0,5.0,0.0,8.0,1.0,0.0,39.0,8.0,8.0,39.0,38.0,0.0,0.0,4.0,34.0,0.0,0.0,1.0,4.0,0.0,5.0,47.0,2.0,7.0,4.0,60.0,7.0,1.0,2.0,0.0,0.0,-14.0,-14.0
113910404,804,80577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,15.0,5.0,0.0,12.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,15.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,60.0,0.0,0.0,0.0,0.0,0.0,-14.0,-14.0
113910404,804,991901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,1.0,1.0,0.0,1.0,15.0,25.0,1.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,41.0,2.0,2.0,9.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,41.0,0.0,9.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,3.0,2.0,0.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,7.0,4.0,60.0,15.0,0.0,1.0,0.0,0.0,-14.0,-14.0
113910404,804,994213,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,48.1,0.0,38.0,2.0,0.0,12.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0,1.2474012474012475,47.4012474012474,0.0,14.96881496881497,2.494802494802495,2.494802494802495,0.0,0.0,1.2474012474012475,6.237006237006238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.494802494802495,0.0,0.0,0.0,0.0,0.0,0.0,1.2474012474012475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.494802494802495,0.0,2.494802494802495,12.474012474012476,4.98960498960499,60.00000000000001,0.0,1.2474012474012475,1.2474012474012475,0.0,4.98960498960499,-8.0,-9.97920997920998
113910404,804,995218,14.0,4.0,14.0,4.0,1.0,0.0,1.0,0.0,0.0,17.0,0.0,5.0,0.0,0.0,2.0,2.0,15.0,17.0,1.0,0.0,5.0,6.0,2.0,14.0,18.0,10.0,6.0,2.0,8.0,3.0,0.0,53.06666666666667,5.0,-7.5,0.0,0.0,5.0,0.0,10.0,10.0,4.0,4.0,0.0,2.0,4.522613065326633,-8.479899497487436,0.0,5.6532663316582905,2.2613065326633164,5.6532663316582905,2.2613065326633164,6.783919597989949,3.3919597989949746,1.1306532663316582,11.306532663316581,11.306532663316581,1.1306532663316582,0.0,15.829145728643216,0.0,4.522613065326633,19.22110552763819,0.0,15.829145728643216,19.22110552763819,4.522613065326633,15.829145728643216,9.045226130653266,0.0,0.0,2.2613065326633164,6.783919597989949,0.0,0.0,1.1306532663316582,5.6532663316582905,0.0,11.306532663316581,20.351758793969847,2.2613065326633164,5.6532663316582905,4.522613065326633,60.0,16.95979899497487,2.2613065326633164,0.0,0.0,0.0,-10.0,-11.306532663316581
113910404,804,1001701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.06666666666667,0.0,12.0,2.0,0.0,14.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,12.616822429906541,0.0,14.719626168224298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1542056074766354,2.102803738317757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.616822429906541,4.205607476635514,60.0,0.0,0.0,2.102803738317757,0.0,0.0,-12.0,-12.616822429906541
113910404,804,1001920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,23.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,115.96638655462185,0.0,10.084033613445378,20.168067226890756,0.0,0.0,0.0,0.0,5.042016806722689,0.0,0.0,0.0,5.042016806722689,0.0,0.0,0.0,0.0,5.042016806722689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.042016806722689,0.0,0.0,25.210084033613445,5.042016806722689,5.042016806722689,60.0,0.0,0.0,0.0,0.0,0.0,-6.0,-30.252100840336134
113910404,804,1014127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.533333333333333,0.0,1.5,1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.180851063829788,0.0,19.148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.787234042553192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.361702127659576,9.574468085106384,60.00000000000001,0.0,0.0,0.0,0.0,0.0,-9.0,-43.08510638297873
113910404,804,1019167,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,6.933333333333334,0.0,-17.5,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,-151.44230769230768,0.0,0.0,0.0,25.96153846153846,0.0,17.307692307692307,8.653846153846153,0.0,17.307692307692307,0.0,0.0,0.0,8.653846153846153,0.0,0.0,17.307692307692307,0.0,17.307692307692307,17.307692307692307,0.0,17.307692307692307,17.307692307692307,0.0,0.0,0.0,17.307692307692307,0.0,0.0,0.0,0.0,0.0,25.96153846153846,17.307692307692307,0.0,0.0,8.653846153846153,60.0,8.653846153846153,8.653846153846153,0.0,0.0,0.0,-4.0,-34.61538461538461
113910404,804,1022297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,1.0,1.0,18.0,21.0,2.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.4,0.0,65.5,1.0,0.0,2.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,77.97619047619048,0.0,2.380952380952381,1.1904761904761905,2.380952380952381,0.0,0.0,2.380952380952381,2.380952380952381,0.0,0.0,0.0,0.0,9.523809523809524,0.0,0.0,25.0,1.1904761904761905,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380952380952381,0.0,1.1904761904761905,1.1904761904761905,4.761904761904762,60.0,21.428571428571427,0.0,1.1904761904761905,0.0,2.380952380952381,-7.0,-8.333333333333334
