matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80120403,801,80001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120403,801,80002,0,0,0,0,0,1,8,0,1,0,0,0,0,0,0,0,0,1,0,0,9,1,0,0,0,30.166666666666668,0.0,0.0,0.0,1.988950276243094,0.0,1.988950276243094,17.900552486187845,0.0,0.0,0.0,0.0,15.911602209944752,0.0,1.988950276243094,1.988950276243094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.988950276243094
80120403,801,80003,0,0,0,0,0,13,2,0,1,8,1,5,24,8,16,0,0,0,0,0,2,2,0,0,2,60.0,8.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,5.0,8.0,2.0,0.0,13.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,17.0,17.0
80120403,801,80006,0,0,0,0,0,10,8,2,2,1,7,1,0,0,0,4,0,5,0,0,13,4,2,0,2,60.0,1.0,0.0,0.0,2.0,0.0,4.0,13.0,0.0,0.0,1.0,0.0,8.0,0.0,10.0,5.0,0.0,7.0,0.0,2.0,2.0,0.0,2.0,0.0,4.0,0.0,17.0,17.0
80120403,801,80010,0,0,0,0,0,0,5,2,9,0,8,0,0,0,0,4,0,3,0,0,8,2,2,0,2,60.0,0.0,0.0,0.0,9.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,8.0,0.0,2.0,2.0,0.0,2.0,0.0,4.0,0.0,17.0,17.0
80120403,801,80014,0,0,0,0,0,0,13,0,0,20,1,10,0,0,0,1,0,1,0,1,14,4,0,0,0,60.0,20.0,1.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,10.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,17.0
80120403,801,80015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120403,801,80048,1,0,0,0,0,5,5,0,3,0,2,0,0,0,0,0,0,2,0,1,7,0,0,0,2,30.05,0.0,1.9966722129783694,0.0,5.990016638935108,0.0,0.0,13.976705490848586,0.0,1.9966722129783694,0.0,0.0,9.983361064891847,0.0,9.983361064891847,3.9933444259567388,0.0,3.9933444259567388,0.0,0.0,0.0,0.0,3.9933444259567388,0.0,0.0,0.0,16.0,31.94675540765391
80120403,801,80067,0,4,0,0,0,15,1,0,0,39,0,18,0,0,0,0,0,1,0,0,2,3,0,0,4,60.0,39.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,18.0,0.0,1.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,17.0,17.0
80120403,801,80165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
